0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/02/2000,Zimbabwe,Kingsmead,c S V Carlisle b H H Streak,7,4,175.00,,7,7.00,175.00
2,04/02/2000,England,Buffalo Park,run out,37,56,66.07,,44,22.00,73.33
3,06/02/2000,Zimbabwe,St George's Park,c M W Goodwin b G B Brent,6,18,33.33,,50,16.67,64.10
4,13/02/2000,England,Wanderers Stadium,b A R Caddick,4,18,22.22,,54,13.50,56.25
5,19/03/2000,India,Vidarbha Cricket Association Ground,c †S Karim b A Kumble,13,18,72.22,,67,13.40,58.77
6,22/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,67,13.40,58.77
7,24/03/2000,Pakistan,Sharjah Cricket Stadium,lbw b Arshad Khan,31,57,54.39,,98,16.33,57.31
8,27/03/2000,India,Sharjah Cricket Stadium,c A Jadeja b N Chopra,19,35,54.29,,117,16.71,56.80
9,28/03/2000,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,1,5,20.00,,118,14.75,55.92
10,31/03/2000,Pakistan,Sharjah Cricket Stadium,c Mohammad Akram b Arshad Khan,58,107,54.21,,176,19.56,55.35
11,12/04/2000,Australia,Kingsmead,c A Symonds b B Lee,14,23,60.87,,190,19.00,55.72
12,14/04/2000,Australia,Newlands,c †A C Gilchrist b B Lee,22,50,44.00,,212,19.27,54.22
13,14/07/2000,Sri Lanka,R Premadasa Stadium,lbw b U D U Chandana,10,19,52.63,,222,18.50,54.15
14,16/08/2000,Australia,Etihad Stadium,b S Lee,22,19,115.79,,244,18.77,56.88
15,20/08/2000,Australia,Etihad Stadium,b G D McGrath,45,93,48.39,,289,20.64,55.36
16,23/08/2000,Pakistan,Kallang Ground,b Abdul Razzaq,41,58,70.69,,330,22.00,56.90
17,25/08/2000,New Zealand,Kallang Ground,did not bat,-,-,-,,330,22.00,56.90
18,27/08/2000,Pakistan,Kallang Ground,b Abdul Razzaq,3,7,42.86,,333,20.81,56.73
19,17/12/2000,Sri Lanka,Buffalo Park,not out,120*,135,88.89,,453,28.31,62.74
20,09/01/2001,Sri Lanka,Boland Park,did not bat,-,-,-,,453,28.31,62.74
21,11/01/2001,Sri Lanka,Newlands,c G P Wickramasinghe b D N T Zoysa,18,21,85.71,,471,27.71,63.39
22,14/01/2001,Sri Lanka,Mangaung Oval,c sub b P A de Silva,0,5,0.00,,471,26.17,62.97
23,17/01/2001,Sri Lanka,Wanderers Stadium,b S T Jayasuriya,47,74,63.51,,518,27.26,63.02
24,28/04/2001,West Indies,Sabina Park,c †R D Jacobs b C E Cuffy,21,26,80.77,,539,26.95,63.56
25,12/05/2001,West Indies,Queen's Park Oval,c †R D Jacobs b C D Collymore,73,117,62.39,,612,29.14,63.42
26,16/05/2001,West Indies,Arnos Vale Ground,c D Ganga b C E Cuffy,13,24,54.17,,625,28.41,63.20
27,23/09/2001,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,625,28.41,63.20
28,29/09/2001,Zimbabwe,Harare Sports Club,c M L Nkala b G W Flower,40,64,62.50,,665,28.91,63.15
29,30/09/2001,Zimbabwe,Harare Sports Club,not out,69*,86,80.23,,734,31.91,64.44
30,05/10/2001,India,Wanderers Stadium,not out,8*,8,100.00,,742,32.26,64.69
31,07/10/2001,Kenya,Willowmoore Park,not out,49*,72,68.06,,791,34.39,64.89
32,10/10/2001,India,SuperSport Park,b A Kumble,21,25,84.00,,812,33.83,65.27
33,14/10/2001,Kenya,Diamond Oval,did not bat,-,-,-,,812,33.83,65.27
34,19/10/2001,India,Buffalo Park,did not bat,-,-,-,,812,33.83,65.27
35,22/10/2001,Kenya,Newlands,not out,131*,121,108.26,,943,39.29,69.08
36,26/10/2001,India,Kingsmead,not out,14*,30,46.67,,957,39.88,68.60
37,13/01/2002,Australia,Melbourne Cricket Ground,c A Symonds b S K Warne,34,59,57.63,,991,39.64,68.16
38,15/01/2002,New Zealand,Bellerive Oval,c S P Fleming b J E C Franklin,22,27,81.48,,1013,38.96,68.40
39,20/01/2002,Australia,Brisbane Cricket Ground,c †A C Gilchrist b J N Gillespie,68,85,80.00,,1081,40.04,69.03
40,22/01/2002,Australia,Sydney Cricket Ground,b A J Bichel,18,47,38.30,,1099,39.25,68.13
41,27/01/2002,New Zealand,Adelaide Oval,c †A C Parore b D L Vettori,5,15,33.33,,1104,38.07,67.81
42,01/02/2002,New Zealand,WACA Ground,b D J Nash,3,3,100.00,,1107,36.90,67.87
43,27/03/2002,Australia,Senwes Park,c D R Martyn b D S Lehmann,37,57,64.91,,1144,36.90,67.77
44,30/03/2002,Australia,Mangaung Oval,b B Lee,67,88,76.14,,1211,37.84,68.19
45,03/04/2002,Australia,Kingsmead,c †A C Gilchrist b S K Warne,17,16,106.25,,1228,37.21,68.53
46,06/04/2002,Australia,St George's Park,did not bat,-,-,-,,1228,37.21,68.53
47,09/04/2002,Australia,Newlands,lbw b S K Warne,0,1,0.00,,1228,36.12,68.49
48,04/12/2002,Sri Lanka,Diamond Oval,c †K C Sangakkara b P W Gunaratne,7,5,140.00,,1235,35.29,68.69
49,06/12/2002,Sri Lanka,Mangaung Oval,not out,70*,102,68.63,,1305,37.29,68.68
50,08/12/2002,Pakistan,Kingsmead,c Mohammad Yousuf b Mohammad Sami,11,15,73.33,,1316,36.56,68.72
51,11/12/2002,Pakistan,St George's Park,lbw b Waqar Younis,4,10,40.00,,1320,35.68,68.57
52,13/04/2003,India,Bangabandhu National Stadium,c †P A Patel b A Mishra,12,33,36.36,,1332,35.05,68.03
53,14/04/2003,Bangladesh,Bangabandhu National Stadium,not out,55*,68,80.88,,1387,36.50,68.46
54,17/04/2003,Bangladesh,Bangabandhu National Stadium,not out,39*,43,90.70,,1426,37.53,68.92
55,18/04/2003,India,Bangabandhu National Stadium,c A M Salvi b Harbhajan Singh,80,107,74.77,,1506,38.62,69.21
56,21/04/2003,India,Bangabandhu National Stadium,did not bat,-,-,-,,1506,38.62,69.21
57,03/10/2003,Pakistan,Gaddafi Stadium,c Mohammad Hafeez b Shoaib Akhtar,62,62,100.00,,1568,39.20,70.06
58,05/10/2003,Pakistan,Gaddafi Stadium,run out,3,15,20.00,,1571,38.32,69.73
59,12/10/2003,Pakistan,Rawalpindi Cricket Stadium,not out,9*,14,64.29,,1580,38.54,69.70
60,16/01/2009,Australia,Melbourne Cricket Ground,c R T Ponting b B W Hilfenhaus,63,80,78.75,,1643,39.12,70.00
61,18/01/2009,Australia,Bellerive Oval,b R J Harris,8,15,53.33,,1651,38.40,69.90
62,23/01/2009,Australia,Sydney Cricket Ground,run out,27,42,64.29,,1678,38.14,69.80
63,26/01/2009,Australia,Adelaide Oval,did not bat,-,-,-,,1678,38.14,69.80
64,30/01/2009,Australia,WACA Ground,c †B J Haddin b J R Hopes,10,28,35.71,,1688,37.51,69.41
No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,,
