0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/11/2017,Scotland,Dubai International Cricket Stadium,not out,0*,2,0.00,,0,,0.00
2,06/12/2017,Hong Kong,ICC Global Cricket Academy,run out,5,10,50.00,,5,5.00,41.67
3,08/12/2017,Hong Kong,ICC Global Cricket Academy,c Ehsan Khan b Ehsan Nawaz,1,5,20.00,,6,3.00,35.29
4,17/03/2018,Hong Kong,Old Hararians Sports Club,st S S McKechnie b K D Shah,0,5,0.00,,6,2.00,27.27
5,27/04/2019,United States,Affies Park,did not bat,-,-,-,,6,2.00,27.27
6,14/08/2019,Oman,Mannofield Park,not out,6*,15,40.00,,12,4.00,32.43
7,17/08/2019,Scotland,Mannofield Park,c †M H Cross b M R J Watt,0,4,0.00,,12,3.00,29.27
8,20/08/2019,Scotland,Mannofield Park,not out,38*,38,100.00,,50,12.50,63.29
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
