0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kenya,1,0,0,0,0,0,0,0,,,1,1
Pakistan,4,4,0,0,0,1,20,23,5.75,63.89,1,0
Zimbabwe,1,1,0,0,0,0,4,4,4.00,50.00,2,0
Overall (3),6,5,0,0,0,1,20,27,5.40,61.36,4,1
