0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.4,1,174,4,0,2/41,43.50,46.00,5.67
Overall,30.4,1,174,4,0,2/41,43.50,46.00,5.67
