0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/03/1997,South Africa,Buffalo Park,H H Gibbs (c †A C Gilchrist),10.0,1/55,,60.00,5.50,1,55.00
2.0,31/03/1997,South Africa,St George's Park,D J Cullinan (b),7.0,3/18,,25.50,4.29,2,18.25
,,,,A M Bacher (c M G Bevan),,,,,,3,
,,,,L J Koen (c M E Waugh),,,,,,4,
3.0,02/04/1997,South Africa,Newlands,L J Koen (c M J Di Venuto),10.0,1/26,,32.40,3.67,5,19.80
4.0,05/04/1997,South Africa,Kingsmead,H H Gibbs (c S R Waugh),10.0,1/22,,37.00,3.27,6,20.17
5.0,08/04/1997,South Africa,Wanderers Stadium,H H Gibbs (lbw),10.0,1/40,,40.29,3.43,7,23.00
6.0,10/04/1997,South Africa,SuperSport Park,A M Bacher (b),10.0,1/44,,42.75,3.60,8,25.63
7.0,13/04/1997,South Africa,Mangaung Oval,,8.0,0/70,,48.75,4.23,,34.38
8.0,07/12/1997,New Zealand,Adelaide Oval,,6.0,0/41,,53.25,4.45,,39.50
9.0,17/12/1997,New Zealand,Melbourne Cricket Ground,N J Astle (c †A C Gilchrist),10.0,2/22,,48.60,4.17,9,33.80
,,,,M J Horne (c †A C Gilchrist),,,,,,10,
10.0,08/02/1998,New Zealand,AMI Stadium,,8.0,0/34,,53.40,4.18,,37.20
11.0,10/02/1998,New Zealand,Basin Reserve,L G Howell (c D S Lehmann),5.0,1/23,,51.27,4.20,11,35.91
12.0,14/02/1998,New Zealand,Eden Park,,6.0,0/33,,54.55,4.28,,38.91
13.0,03/04/1998,Zimbabwe,Sardar Patel Stadium,C B Wishart (b),8.0,2/50,,49.85,4.43,12,36.77
,,,,A R Whittall (c S K Warne),,,,,,13,
14.0,21/04/1998,New Zealand,Sharjah Cricket Stadium,S P Fleming (c & b),10.0,1/30,,50.57,4.31,14,36.29
15.0,10/01/1999,England,Brisbane Cricket Ground,A J Stewart (lbw),10.0,2/25,,48.00,4.16,15,33.31
,,,,V J Wells (b),,,,,,16,
16.0,15/01/1999,England,Melbourne Cricket Ground,N H Fairbrother (c M G Bevan),8.0,1/27,,48.00,4.12,17,32.94
17.0,17/01/1999,England,Sydney Cricket Ground,,10.0,0/26,,51.53,4.01,,34.47
18.0,21/01/1999,Sri Lanka,Bellerive Oval,R S Kaluwitharana (lbw),10.0,1/30,,52.00,3.95,18,34.22
19.0,24/01/1999,Sri Lanka,Adelaide Oval,D P M D Jayawardene (c S Lee),10.0,1/31,,52.42,3.90,19,34.05
20.0,26/01/1999,England,Adelaide Oval,A J Stewart (c †A C Gilchrist),10.0,1/35,,52.80,3.88,20,34.10
21.0,31/01/1999,Sri Lanka,WACA Ground,R S Kaluwitharana (c S Lee),6.0,1/51,,52.00,4.03,21,34.90
22.0,05/02/1999,England,Sydney Cricket Ground,G A Hick (c †A C Gilchrist),10.0,2/28,,50.09,3.96,22,33.09
,,,,N V Knight (b),,,,,,23,
23.0,10/02/1999,England,Sydney Cricket Ground,A J Stewart (c M E Waugh),10.0,2/33,,48.48,3.93,24,31.76
,,,,N V Knight (b),,,,,,25,
24.0,13/02/1999,England,Melbourne Cricket Ground,N H Fairbrother (c †A C Gilchrist),10.0,2/27,,47.11,3.87,26,30.41
,,,,A J Hollioake (c †A C Gilchrist),,,,,,27,
25.0,16/05/1999,Scotland,New Road,,10.0,0/35,,49.33,3.86,,31.70
26.0,20/05/1999,New Zealand,Sophia Gardens,M J Horne (c †A C Gilchrist),5.0,1/18,,48.64,3.85,28,31.21
27.0,26/08/1999,Sri Lanka,R Premadasa Stadium,S I De Saram (b),10.0,1/27,,49.03,3.80,29,31.07
28.0,23/10/1999,Zimbabwe,Harare Sports Club,A D R Campbell (c M E Waugh),9.0,2/24,,47.61,3.76,30,29.84
,,,,A Flower (b),,,,,,31,
29.0,24/10/1999,Zimbabwe,Harare Sports Club,,10.0,0/35,,49.55,3.75,,30.97
30.0,09/01/2000,Pakistan,Brisbane Cricket Ground,Mohammad Wasim (lbw),10.0,1/19,,49.88,3.68,32,30.59
