0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/03/1997,South Africa,Buffalo Park,not out,15*,38,39.47,,15,,39.47
2,31/03/1997,South Africa,St George's Park,did not bat,-,-,-,,15,,39.47
3,02/04/1997,South Africa,Newlands,not out,12*,15,80.00,,27,,50.94
4,05/04/1997,South Africa,Kingsmead,not out,10*,8,125.00,,37,,60.66
5,08/04/1997,South Africa,Wanderers Stadium,did not bat,-,-,-,,37,,60.66
6,10/04/1997,South Africa,SuperSport Park,did not bat,-,-,-,,37,,60.66
7,13/04/1997,South Africa,Mangaung Oval,not out,1*,2,50.00,,38,,60.32
8,07/12/1997,New Zealand,Adelaide Oval,did not bat,-,-,-,,38,,60.32
9,17/12/1997,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,38,,60.32
10,08/02/1998,New Zealand,AMI Stadium,did not bat,-,-,-,,38,,60.32
11,10/02/1998,New Zealand,Basin Reserve,did not bat,-,-,-,,38,,60.32
12,14/02/1998,New Zealand,Eden Park,c D J Nash b C L Cairns,6,8,75.00,,44,44.00,61.97
13,03/04/1998,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,44,44.00,61.97
14,21/04/1998,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,44,44.00,61.97
15,10/01/1999,England,Brisbane Cricket Ground,b D Gough,4,4,100.00,,48,24.00,64.00
16,15/01/1999,England,Melbourne Cricket Ground,did not bat,-,-,-,,48,24.00,64.00
17,17/01/1999,England,Sydney Cricket Ground,did not bat,-,-,-,,48,24.00,64.00
18,21/01/1999,Sri Lanka,Bellerive Oval,not out,7*,13,53.85,,55,27.50,62.50
19,24/01/1999,Sri Lanka,Adelaide Oval,b S T Jayasuriya,0,2,0.00,,55,18.33,61.11
20,26/01/1999,England,Adelaide Oval,did not bat,-,-,-,,55,18.33,61.11
21,31/01/1999,Sri Lanka,WACA Ground,did not bat,-,-,-,,55,18.33,61.11
22,05/02/1999,England,Sydney Cricket Ground,did not bat,-,-,-,,55,18.33,61.11
23,10/02/1999,England,Sydney Cricket Ground,not out,1*,3,33.33,,56,18.67,60.22
24,13/02/1999,England,Melbourne Cricket Ground,did not bat,-,-,-,,56,18.67,60.22
25,16/05/1999,Scotland,New Road,did not bat,-,-,-,,56,18.67,60.22
26,20/05/1999,New Zealand,Sophia Gardens,not out,3*,5,60.00,,59,19.67,60.20
27,26/08/1999,Sri Lanka,R Premadasa Stadium,not out,4*,6,66.67,,63,21.00,60.58
28,23/10/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,63,21.00,60.58
29,24/10/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,63,21.00,60.58
30,09/01/2000,Pakistan,Brisbane Cricket Ground,c Saeed Anwar b Shoaib Akhtar,15,32,46.88,,78,19.50,57.35
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
