0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,509.0,37,2583,67,2,5/42,38.55,45.58,5.07
Second,399.3,31,1985,65,3,4/8,30.54,36.88,4.97
Overall,908.3,68,4568,132,5,5/42,34.61,41.30,5.03
