0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,10.0,1,37,4,1,4/37,9.25,15.00,3.70
Ireland,11.0,0,52,1,0,1/30,52.00,66.00,4.73
Kenya,1.0,0,9,0,0,0/9,,,9.00
Nepal,20.0,3,69,5,0,3/23,13.80,24.00,3.45
Overall (4),42.0,4,167,10,1,4/37,16.70,25.20,3.98
