0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.0,1,135,7,1,4/37,19.29,26.57,4.35
Second,11.0,3,32,3,0,3/23,10.67,22.00,2.91
Overall,42.0,4,167,10,1,4/37,16.70,25.20,3.98
