0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.3,3,25,3,0,3/25,8.33,21.00,2.38
Second,8.3,1,37,1,0,1/37,37.00,51.00,4.35
Overall,19.0,4,62,4,0,3/25,15.50,28.50,3.26
