0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/01/1998,India,Bangabandhu National Stadium,c S R Tendulkar b J Srinath,9,42,21.43,,9,9.00,21.43
2,12/01/1998,Pakistan,Bangabandhu National Stadium,st Rashid Latif b Mushtaq Ahmed,13,34,38.24,,22,11.00,28.95
3,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,b A B Agarkar,0,4,0.00,,22,7.33,27.50
4,23/11/2001,Zimbabwe,MA Aziz Stadium,c S V Carlisle b G B Brent,5,23,21.74,,27,6.75,26.21
5,25/11/2001,Zimbabwe,Bangabandhu National Stadium,run out,52,88,59.09,,79,15.80,41.36
6,26/11/2001,Zimbabwe,Bangabandhu National Stadium,c S V Carlisle b H H Streak,6,11,54.55,,85,14.17,42.08
7,22/01/2002,Pakistan,MA Aziz Stadium,c Azhar Mahmood b Abdul Razzaq,2,9,22.22,,87,12.43,41.23
8,24/01/2002,Pakistan,Bangabandhu National Stadium,b Saqlain Mushtaq,5,8,62.50,,92,11.50,42.01
9,03/10/2002,South Africa,Senwes Park,c D M Benkenstein b A A Donald,4,14,28.57,,96,10.67,41.20
10,06/10/2002,South Africa,Willowmoore Park,lbw b A A Donald,8,25,32.00,,104,10.40,40.31
11,09/10/2002,South Africa,Diamond Oval,lbw b S M Pollock,23,43,53.49,,127,11.55,42.19
12,29/11/2002,West Indies,MA Aziz Stadium,not out,16*,23,69.57,,143,13.00,44.14
13,02/12/2002,West Indies,Bangabandhu National Stadium,lbw b J J C Lawson,13,27,48.15,,156,13.00,44.44
14,03/12/2002,West Indies,Bangabandhu National Stadium,c †R D Jacobs b V C Drakes,5,9,55.56,,161,12.38,44.72
15,11/02/2003,Canada,Kingsmead,lbw b J M Davison,25,24,104.17,,186,13.29,48.44
16,14/02/2003,Sri Lanka,City Oval,lbw b W P U J C Vaas,4,2,200.00,,190,12.67,49.22
17,18/02/2003,West Indies,Willowmoore Park,not out,2*,7,28.57,,192,12.80,48.85
18,22/02/2003,South Africa,Mangaung Oval,c J H Kallis b A J Hall,11,14,78.57,,203,12.69,49.88
19,26/02/2003,New Zealand,Diamond Oval,b J D P Oram,5,11,45.45,,208,12.24,49.76
20,01/03/2003,Kenya,Wanderers Stadium,c M A Suji b M O Odumbe,16,28,57.14,,224,12.44,50.22
21,11/04/2003,India,Bangabandhu National Stadium,c G Gambhir b Harbhajan Singh,0,14,0.00,,224,11.79,48.70
22,14/04/2003,South Africa,Bangabandhu National Stadium,lbw b S M Pollock,1,2,50.00,,225,11.25,48.70
23,17/04/2003,South Africa,Bangabandhu National Stadium,c & b P R Adams,9,20,45.00,,234,11.14,48.55
24,02/08/2003,Australia,Cazaly's Stadium,c †A C Gilchrist b B Lee,7,14,50.00,,241,10.95,48.59
25,03/08/2003,Australia,Cazaly's Stadium,c R T Ponting b G B Hogg,3,11,27.27,,244,10.61,48.13
26,06/08/2003,Australia,Marrara Cricket Ground,c & b G B Hogg,27,52,51.92,,271,11.29,48.48
27,09/09/2003,Pakistan,Multan Cricket Stadium,c Shabbir Ahmed b Mohammad Hafeez,19,38,50.00,,290,11.60,48.58
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
