0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,202.1,22,763,31,1,4/35,24.61,39.13,3.77
Second,132.4,3,597,15,0,2/13,39.80,53.07,4.50
Overall,334.5,25,1360,46,1,4/35,29.57,43.67,4.06
