0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,41.0,0,217,4,0,3/43,54.25,61.50,5.29
Second,10.0,0,27,2,0,2/27,13.50,30.00,2.70
Overall,51.0,0,244,6,0,3/43,40.67,51.00,4.78
