0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
West Indies,11.0,1,67,4,1,4/67,16.75,16.50,6.09
Overall (1),11.0,1,67,4,1,4/67,16.75,16.50,6.09
