0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,Mohammad Shahzad (c P L Mommsen),9.0,1/47,,54.00,5.22,1,47.00
2.0,17/05/2013,Pakistan,Grange Cricket Club,Nasir Jamshed (c P L Mommsen),10.0,1/36,,57.00,4.37,2,41.50
3.0,30/06/2013,Kenya,Mannofield Park,M A Ouma (c P L Mommsen),10.0,1/44,,58.00,4.38,3,42.33
4.0,02/07/2013,Kenya,Mannofield Park,C O Obuya (c K J Coetzer),8.0,3/39,,37.00,4.49,4,27.67
,,,,S O Ngoche (b),,,,,,5,
,,,,N M Odhiambo (b),,,,,,6,
5.0,06/09/2013,Ireland,Civil Service Cricket Club,K J O'Brien (c †D Murphy),9.5,1/63,,40.14,4.89,7,32.71
6.0,23/01/2014,Canada,Hagley Oval,R Gunasekera (c †M H Cross),9.0,2/47,,37.22,4.94,8,30.67
,,,,A S Hansra (c †M H Cross),,,,,,9,
7.0,30/01/2014,Kenya,Hagley Oval,R G Aga (c P L Mommsen),10.0,1/42,,39.50,4.83,10,31.80
8.0,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,Amjad Ali (c †M H Cross),10.0,3/48,,35.00,4.83,11,28.15
,,,,V Shetty (c P L Mommsen),,,,,,12,
,,,,Salman Faris (b),,,,,,13,
9.0,09/05/2014,England,Mannofield Park,I R Bell (b),4.0,2/36,,31.93,5.04,14,26.80
,,,,A N Cook (c C S MacLeod),,,,,,15,
10.0,08/01/2015,Afghanistan,ICC Global Cricket Academy,,4.0,0/27,,33.53,5.12,,28.60
11.0,12/01/2015,Ireland,Dubai International Cricket Stadium,E C Joyce (lbw),8.0,1/48,,34.44,5.19,16,29.81
12.0,17/02/2015,New Zealand,University Oval,,4.0,0/27,,35.94,5.26,,31.50
13.0,11/03/2015,Sri Lanka,Bellerive Oval,M D K J Perera (c C S MacLeod),10.0,1/46,,37.35,5.20,17,32.35
14.0,14/03/2015,Australia,Bellerive Oval,A J Finch (c F R J Coleman),5.0,1/29,,36.94,5.22,18,32.17
15.0,26/01/2016,Hong Kong,Mission Road,Aizaz Khan (c P L Mommsen),8.0,2/38,,35.65,5.19,19,30.85
,,,,Haseeb Amjad (c P L Mommsen),,,,,,20,
