0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,50.0,3,237,10,0,3/39,23.70,30.00,4.74
Second,68.5,2,380,10,0,3/48,38.00,41.30,5.52
Overall,118.5,5,617,20,0,3/39,30.85,35.65,5.19
