0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/01/2015,Scotland,ICC Global Cricket Academy,-,0,,,0,,,0,,,,21 years 101 days
2.0,12/07/2016,Afghanistan,Civil Service Cricket Club,1*,1,,1/42,1,42.00,,0,,,,22 years 276 days
3.0,14/07/2016,Afghanistan,Civil Service Cricket Club,-,1,,2/68,3,36.67,,0,,,,22 years 278 days
4.0,17/07/2016,Afghanistan,Civil Service Cricket Club,0,1,1.00,2/52,5,32.40,1,1,,,,22 years 281 days
5.0,19/07/2016,Afghanistan,Civil Service Cricket Club,-,1,1.00,2/39,7,28.71,2,3,,,,22 years 283 days
6.0,18/08/2016,Pakistan,The Village,0,1,0.50,1/70,8,33.88,,3,,,,22 years 313 days
7.0,25/09/2016,South Africa,Willowmoore Park,0,1,0.33,0/86,8,44.63,,3,,,,22 years 351 days
8.0,27/09/2016,Australia,Willowmoore Park,0*,1,0.33,0/55,8,51.50,,3,,,,22 years 353 days
9.0,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,0,1,0.25,2/48,10,46.00,,3,,,,23 years 144 days
10.0,15/03/2017,Afghanistan,Greater Noida Sports Complex Ground,8,9,1.80,1/69,11,48.09,,3,,,,23 years 157 days
11.0,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,0,9,1.50,1/92,12,51.75,,3,,,,23 years 159 days
12.0,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,-,9,1.50,2/55,14,48.29,,3,,,,23 years 161 days
13.0,05/05/2017,England,County Ground (Bristol),1*,10,1.67,3/44,17,42.35,,3,,,,23 years 208 days
14.0,07/05/2017,England,Lord's,6*,16,2.67,2/69,19,41.53,,3,,,,23 years 210 days
15.0,12/05/2017,Bangladesh,The Village,-,16,2.67,3/33,22,37.36,,3,,,,23 years 215 days
16.0,14/05/2017,New Zealand,The Village,1,17,2.43,1/74,23,38.96,,3,,,,23 years 217 days
17.0,19/05/2017,Bangladesh,The Village,0,17,2.13,0/55,23,41.35,,3,,,,23 years 222 days
18.0,21/05/2017,New Zealand,The Village,14,31,3.44,2/69,25,40.80,,3,,,,23 years 224 days
19.0,07/12/2017,Afghanistan,Sharjah Cricket Stadium,0*,31,3.44,2/45,27,39.44,,3,,,,24 years 59 days
20.0,11/01/2018,United Arab Emirates,ICC Global Cricket Academy,-,31,3.44,2/50,29,38.45,2,5,,,,24 years 94 days
21.0,13/01/2018,United Arab Emirates,ICC Global Cricket Academy,-,31,3.44,1/33,30,38.27,,5,,,,24 years 96 days
22.0,18/01/2018,Scotland,ICC Global Cricket Academy,-,31,3.44,2/78,32,38.31,,5,,,,24 years 101 days
23.0,27/08/2018,Afghanistan,Civil Service Cricket Club,0,31,3.10,1/52,33,38.73,,5,,,,24 years 322 days
24.0,29/08/2018,Afghanistan,Civil Service Cricket Club,-,31,3.10,1/45,34,38.91,,5,,,,24 years 324 days
25.0,31/08/2018,Afghanistan,Civil Service Cricket Club,4*,35,3.50,0/33,34,39.88,,5,,,,24 years 326 days
