0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/02/2000,Sri Lanka,National Stadium (Karachi),46,46,46.00,,0,,1,1,,,,22 years 75 days
2.0,16/02/2000,Sri Lanka,Jinnah Stadium (Gujwranwala),28,74,37.00,,0,,,1,,,,22 years 78 days
3.0,19/02/2000,Sri Lanka,Gaddafi Stadium,11,85,28.33,,0,,,1,,,,22 years 81 days
4.0,23/03/2000,India,Sharjah Cricket Stadium,0,85,21.25,,0,,1,2,,,,22 years 114 days
5.0,24/03/2000,South Africa,Sharjah Cricket Stadium,48,133,26.60,,0,,,2,,,,22 years 115 days
6.0,26/03/2000,India,Sharjah Cricket Stadium,44,177,29.50,0/17,0,,1,3,,,,22 years 117 days
7.0,28/03/2000,South Africa,Sharjah Cricket Stadium,5,182,26.00,,0,,,3,,,,22 years 119 days
8.0,31/03/2000,South Africa,Sharjah Cricket Stadium,4,186,23.25,,0,,1,4,,,,22 years 122 days
9.0,05/04/2000,Zimbabwe,Antigua Recreation Ground,6,192,21.33,,0,,1,5,,,,22 years 127 days
10.0,12/04/2000,West Indies,Arnos Vale Ground,15,207,20.70,,0,,1,6,,,,22 years 134 days
11.0,15/04/2000,Zimbabwe,National Cricket Stadium (Grenada),1,208,18.91,,0,,1,7,,,,22 years 137 days
12.0,19/04/2000,West Indies,Kensington Oval,23,231,19.25,,0,,1,8,,,,22 years 141 days
13.0,22/04/2000,West Indies,Queen's Park Oval,31,262,20.15,,0,,,8,,,,22 years 144 days
14.0,23/04/2000,West Indies,Queen's Park Oval,17,279,19.93,,0,,,8,,,,22 years 145 days
15.0,08/07/2000,South Africa,R Premadasa Stadium,38*,317,22.64,,0,,,8,,,,22 years 221 days
16.0,09/07/2000,Sri Lanka,R Premadasa Stadium,59,376,25.07,,0,,,8,,,,22 years 222 days
17.0,12/07/2000,South Africa,Sinhalese Sports Club Ground,3,379,23.69,0/12,0,,,8,,,,22 years 225 days
18.0,23/08/2000,South Africa,Kallang Ground,1,380,22.35,,0,,1,9,,,,22 years 267 days
19.0,08/04/2001,Sri Lanka,Sharjah Cricket Stadium,37,417,23.17,,0,,,9,,,,23 years 130 days
20.0,12/04/2001,New Zealand,Sharjah Cricket Stadium,-,417,23.17,,0,,,9,,,,23 years 134 days
21.0,13/04/2001,Sri Lanka,Sharjah Cricket Stadium,29,446,23.47,,0,,,9,,,,23 years 135 days
22.0,15/04/2001,New Zealand,Sharjah Cricket Stadium,8,454,22.70,,0,,,9,,,,23 years 137 days
23.0,20/04/2001,Sri Lanka,Sharjah Cricket Stadium,4,458,21.81,,0,,,9,,,,23 years 142 days
24.0,07/06/2001,England,Edgbaston,9,467,21.23,,0,,1,10,,,,23 years 190 days
25.0,09/06/2001,Australia,Sophia Gardens,13,480,20.87,,0,,,10,1,,1,23 years 192 days
26.0,12/06/2001,England,Lord's,41,521,21.71,,0,,1,11,,,1,23 years 195 days
27.0,17/06/2001,England,Headingley,10*,531,22.13,,0,,2,13,,,1,23 years 200 days
28.0,19/06/2001,Australia,Trent Bridge,23,554,22.16,,0,,,13,,,1,23 years 202 days
29.0,23/06/2001,Australia,Lord's,0,554,21.31,,0,,,13,,,1,23 years 206 days
30.0,27/10/2001,Sri Lanka,Sharjah Cricket Stadium,12,566,20.96,,0,,,13,,,1,23 years 332 days
31.0,28/10/2001,Zimbabwe,Sharjah Cricket Stadium,17,583,20.82,,0,,,13,,,1,23 years 333 days
32.0,31/10/2001,Zimbabwe,Sharjah Cricket Stadium,59,642,22.14,,0,,,13,,,1,23 years 336 days
33.0,02/11/2001,Sri Lanka,Sharjah Cricket Stadium,4*,646,22.28,,0,,,13,,,1,23 years 338 days
34.0,04/11/2001,Sri Lanka,Sharjah Cricket Stadium,4,650,21.67,,0,,,13,,,1,23 years 340 days
35.0,22/01/2002,Bangladesh,MA Aziz Stadium,22,672,21.68,,0,,,13,,,1,24 years 54 days
36.0,24/01/2002,Bangladesh,Bangabandhu National Stadium,73,745,23.28,,0,,,13,,,1,24 years 56 days
37.0,25/01/2002,Bangladesh,Bangabandhu National Stadium,66*,811,25.34,,0,,,13,,,1,24 years 57 days
38.0,14/02/2002,West Indies,Sharjah Cricket Stadium,1,812,24.61,,0,,2,15,,,1,24 years 77 days
39.0,15/02/2002,West Indies,Sharjah Cricket Stadium,18,830,24.41,,0,,,15,,,1,24 years 78 days
40.0,17/02/2002,West Indies,Sharjah Cricket Stadium,6,836,23.89,,0,,2,17,,,1,24 years 80 days
41.0,08/04/2002,Sri Lanka,Sharjah Cricket Stadium,7,843,23.42,,0,,1,18,,,1,24 years 130 days
42.0,11/04/2002,New Zealand,Sharjah Cricket Stadium,56,899,24.30,,0,,,18,,,1,24 years 133 days
43.0,12/04/2002,Sri Lanka,Sharjah Cricket Stadium,45,944,24.84,,0,,,18,,,1,24 years 134 days
44.0,15/04/2002,New Zealand,Sharjah Cricket Stadium,-,944,24.84,,0,,,18,,,1,24 years 137 days
45.0,17/04/2002,Sri Lanka,Sharjah Cricket Stadium,66,1010,25.90,,0,,,18,,,1,24 years 139 days
46.0,21/04/2002,New Zealand,National Stadium (Karachi),69,1079,26.98,,0,,1,19,,,1,24 years 143 days
47.0,24/04/2002,New Zealand,Rawalpindi Cricket Stadium,70,1149,28.02,,0,,,19,,,1,24 years 146 days
48.0,27/04/2002,New Zealand,Gaddafi Stadium,4*,1153,28.12,,0,,,19,,,1,24 years 149 days
49.0,12/06/2002,Australia,Etihad Stadium,16,1169,27.83,,0,,,19,,,1,24 years 195 days
50.0,15/06/2002,Australia,Etihad Stadium,56*,1225,29.17,,0,,,19,,,1,24 years 198 days
51.0,19/06/2002,Australia,Brisbane Cricket Ground,2,1227,28.53,,0,,,19,,,1,24 years 202 days
52.0,12/08/2002,South Africa,National Cricket Stadium (Tangier),40,1267,28.80,,0,,1,20,,,1,24 years 256 days
53.0,14/08/2002,Sri Lanka,National Cricket Stadium (Tangier),56*,1323,30.07,,0,,,20,,,1,24 years 258 days
54.0,17/08/2002,Sri Lanka,National Cricket Stadium (Tangier),15,1338,29.73,0/10,0,,1,21,,,1,24 years 261 days
55.0,18/08/2002,South Africa,National Cricket Stadium (Tangier),0,1338,29.09,,0,,,21,,,1,24 years 262 days
56.0,29/08/2002,Kenya,Gymkhana Club Ground,36,1374,29.23,,0,,1,22,,,1,24 years 273 days
57.0,30/08/2002,Australia,Gymkhana Club Ground,13,1387,28.90,,0,,,22,,,1,24 years 274 days
58.0,01/09/2002,Kenya,Gymkhana Club Ground,87*,1474,30.71,,0,,,22,,,1,24 years 276 days
59.0,04/09/2002,Australia,Gymkhana Club Ground,0,1474,30.08,,0,,,22,,,1,24 years 279 days
60.0,07/09/2002,Australia,Gymkhana Club Ground,10,1484,29.68,,0,,,22,,,1,24 years 282 days
61.0,12/09/2002,Sri Lanka,R Premadasa Stadium,35,1519,29.78,,0,,,22,,,1,24 years 287 days
62.0,21/09/2002,Netherlands,Sinhalese Sports Club Ground,-,1519,29.78,,0,,1,23,,,1,24 years 296 days
63.0,23/11/2002,Zimbabwe,Queens Sports Club,33*,1552,30.43,,0,,,23,,,1,24 years 359 days
64.0,30/11/2002,Zimbabwe,Harare Sports Club,56,1608,30.92,,0,,1,24,,,1,25 years 0 days
65.0,01/12/2002,Zimbabwe,Harare Sports Club,90,1698,32.04,1/24,1,63.00,4,28,,,1,25 years 1 days
66.0,08/12/2002,South Africa,Kingsmead,17,1715,31.76,,1,63.00,,28,,,1,25 years 8 days
67.0,11/12/2002,South Africa,St George's Park,11,1726,31.38,,1,63.00,,28,,,1,25 years 11 days
68.0,13/12/2002,South Africa,Buffalo Park,5,1731,30.91,,1,63.00,,28,,,1,25 years 13 days
69.0,16/12/2002,South Africa,Boland Park,20,1751,30.72,,1,63.00,,28,,,1,25 years 16 days
70.0,18/12/2002,South Africa,Newlands,72,1823,31.43,,1,63.00,1,29,,,1,25 years 18 days
71.0,11/02/2003,Australia,Wanderers Stadium,19,1842,31.22,0/36,1,99.00,,29,,,1,25 years 73 days
72.0,16/02/2003,Namibia,Diamond Oval,28,1870,31.17,,1,99.00,1,30,,,1,25 years 78 days
73.0,22/02/2003,England,Newlands,5,1875,30.74,,1,99.00,2,32,,,1,25 years 84 days
74.0,01/03/2003,India,SuperSport Park,32,1907,30.76,,1,99.00,1,33,,,1,25 years 91 days
75.0,04/03/2003,Zimbabwe,Queens Sports Club,0*,1907,30.76,,1,99.00,,33,,,1,25 years 94 days
76.0,03/04/2003,Zimbabwe,Sharjah Cricket Stadium,67,1974,31.33,,1,99.00,,33,,,1,25 years 124 days
