0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,0,36,0,0,,,,6.00
Bangladesh,5.0,1,24,0,0,,,,4.80
Hong Kong,1.0,0,3,1,0,1/3,3.00,6.00,3.00
India,9.2,0,52,0,0,,,,5.57
Ireland,3.0,0,10,1,0,1/10,10.00,18.00,3.33
New Zealand,2.0,0,17,0,0,,,,8.50
South Africa,4.0,0,27,0,0,,,,6.75
Sri Lanka,5.0,0,34,0,0,,,,6.80
Zimbabwe,12.0,0,85,1,0,1/24,85.00,72.00,7.08
Overall (9),47.2,1,288,3,0,1/3,96.00,94.67,6.08
