0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,0,176,1,0,1/10,176.00,168.00,6.29
Second,19.2,1,112,2,0,1/3,56.00,58.00,5.79
Overall,47.2,1,288,3,0,1/3,96.00,94.67,6.08
