0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/02/2000,Sri Lanka,National Stadium (Karachi),run out,46,41,112.20,,46,46.00,112.20
2,16/02/2000,Sri Lanka,Jinnah Stadium (Gujwranwala),b M Muralitharan,28,44,63.64,,74,37.00,87.06
3,19/02/2000,Sri Lanka,Gaddafi Stadium,lbw b D N T Zoysa,11,21,52.38,,85,28.33,80.19
4,23/03/2000,India,Sharjah Cricket Stadium,b A Kumble,0,2,0.00,,85,21.25,78.70
5,24/03/2000,South Africa,Sharjah Cricket Stadium,c S Elworthy b L Klusener,48,95,50.53,,133,26.60,65.52
6,26/03/2000,India,Sharjah Cricket Stadium,c M Azharuddin b S B Joshi,44,66,66.67,,177,29.50,65.80
7,28/03/2000,South Africa,Sharjah Cricket Stadium,c †M V Boucher b C M Willoughby,5,15,33.33,,182,26.00,64.08
8,31/03/2000,South Africa,Sharjah Cricket Stadium,lbw b L Klusener,4,13,30.77,,186,23.25,62.63
9,05/04/2000,Zimbabwe,Antigua Recreation Ground,lbw b H H Streak,6,11,54.55,,192,21.33,62.34
10,12/04/2000,West Indies,Arnos Vale Ground,c R D King b F A Rose,15,53,28.30,,207,20.70,57.34
11,15/04/2000,Zimbabwe,National Cricket Stadium (Grenada),c & b D P Viljoen,1,12,8.33,,208,18.91,55.76
12,19/04/2000,West Indies,Kensington Oval,run out,23,60,38.33,,231,19.25,53.35
13,22/04/2000,West Indies,Queen's Park Oval,lbw b C H Gayle,31,51,60.78,,262,20.15,54.13
14,23/04/2000,West Indies,Queen's Park Oval,c & b J C Adams,17,52,32.69,,279,19.93,52.05
15,08/07/2000,South Africa,R Premadasa Stadium,not out,38*,41,92.68,,317,22.64,54.94
16,09/07/2000,Sri Lanka,R Premadasa Stadium,b S T Jayasuriya,59,102,57.84,,376,25.07,55.38
17,12/07/2000,South Africa,Sinhalese Sports Club Ground,c †M V Boucher b D J Terbrugge,3,7,42.86,,379,23.69,55.25
18,23/08/2000,South Africa,Kallang Ground,c †N Pothas b J H Kallis,1,3,33.33,,380,22.35,55.15
19,08/04/2001,Sri Lanka,Sharjah Cricket Stadium,c W P U J C Vaas b M Muralitharan,37,43,86.05,,417,23.17,56.97
20,12/04/2001,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,417,23.17,56.97
21,13/04/2001,Sri Lanka,Sharjah Cricket Stadium,c S I De Saram b C R D Fernando,29,37,78.38,,446,23.47,58.00
22,15/04/2001,New Zealand,Sharjah Cricket Stadium,lbw b J D P Oram,8,28,28.57,,454,22.70,56.96
23,20/04/2001,Sri Lanka,Sharjah Cricket Stadium,c D P M D Jayawardene b W P U J C Vaas,4,5,80.00,,458,21.81,57.11
24,07/06/2001,England,Edgbaston,c †A J Stewart b D Gough,9,7,128.57,,467,21.23,57.73
25,09/06/2001,Australia,Sophia Gardens,lbw b I J Harvey,13,19,68.42,,480,20.87,57.97
26,12/06/2001,England,Lord's,c N V Knight b D G Cork,41,56,73.21,,521,21.71,58.94
27,17/06/2001,England,Headingley,not out,10*,21,47.62,,531,22.13,58.67
28,19/06/2001,Australia,Trent Bridge,c J N Gillespie b D R Martyn,23,28,82.14,,554,22.16,59.38
29,23/06/2001,Australia,Lord's,c S K Warne b B Lee,0,3,0.00,,554,21.31,59.19
30,27/10/2001,Sri Lanka,Sharjah Cricket Stadium,c M Muralitharan b R A P Nissanka,12,15,80.00,,566,20.96,59.52
31,28/10/2001,Zimbabwe,Sharjah Cricket Stadium,b T J Friend,17,21,80.95,,583,20.82,59.98
32,31/10/2001,Zimbabwe,Sharjah Cricket Stadium,c D A Marillier b S M Ervine,59,81,72.84,,642,22.14,60.97
33,02/11/2001,Sri Lanka,Sharjah Cricket Stadium,not out,4*,10,40.00,,646,22.28,60.77
34,04/11/2001,Sri Lanka,Sharjah Cricket Stadium,c D A Gunawardene b M Muralitharan,4,19,21.05,,650,21.67,60.07
35,22/01/2002,Bangladesh,MA Aziz Stadium,b Khaled Mahmud,22,41,53.66,,672,21.68,59.84
36,24/01/2002,Bangladesh,Bangabandhu National Stadium,c Javed Omar b Enamul Haque,73,83,87.95,,745,23.28,61.77
37,25/01/2002,Bangladesh,Bangabandhu National Stadium,not out,66*,74,89.19,,811,25.34,63.36
38,14/02/2002,West Indies,Sharjah Cricket Stadium,run out,1,6,16.67,,812,24.61,63.14
39,15/02/2002,West Indies,Sharjah Cricket Stadium,lbw b C E Cuffy,18,38,47.37,,830,24.41,62.69
40,17/02/2002,West Indies,Sharjah Cricket Stadium,c C L Hooper b P T Collins,6,10,60.00,,836,23.89,62.67
41,08/04/2002,Sri Lanka,Sharjah Cricket Stadium,c †R S Kaluwitharana b D N T Zoysa,7,16,43.75,,843,23.42,62.44
42,11/04/2002,New Zealand,Sharjah Cricket Stadium,b D R Tuffey,56,59,94.92,,899,24.30,63.80
43,12/04/2002,Sri Lanka,Sharjah Cricket Stadium,run out,45,55,81.82,,944,24.84,64.48
44,15/04/2002,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,944,24.84,64.48
45,17/04/2002,Sri Lanka,Sharjah Cricket Stadium,c M S Atapattu b D N T Zoysa,66,71,92.96,,1010,25.90,65.80
46,21/04/2002,New Zealand,National Stadium (Karachi),c L Vincent b I G Butler,69,81,85.19,,1079,26.98,66.77
47,24/04/2002,New Zealand,Rawalpindi Cricket Stadium,b B G K Walker,70,92,76.09,,1149,28.02,67.27
48,27/04/2002,New Zealand,Gaddafi Stadium,not out,4*,3,133.33,,1153,28.12,67.39
49,12/06/2002,Australia,Etihad Stadium,c †A C Gilchrist b A J Bichel,16,30,53.33,,1169,27.83,67.15
50,15/06/2002,Australia,Etihad Stadium,not out,56*,76,73.68,,1225,29.17,67.42
51,19/06/2002,Australia,Brisbane Cricket Ground,c †A C Gilchrist b J N Gillespie,2,5,40.00,,1227,28.53,67.34
52,12/08/2002,South Africa,National Cricket Stadium (Tangier),c S M Pollock b N Boje,40,41,97.56,,1267,28.80,68.01
53,14/08/2002,Sri Lanka,National Cricket Stadium (Tangier),not out,56*,39,143.59,,1323,30.07,69.56
54,17/08/2002,Sri Lanka,National Cricket Stadium (Tangier),c W P U J C Vaas b U D U Chandana,15,33,45.45,,1338,29.73,69.15
55,18/08/2002,South Africa,National Cricket Stadium (Tangier),lbw b L Klusener,0,1,0.00,,1338,29.09,69.11
56,29/08/2002,Kenya,Gymkhana Club Ground,lbw b C O Obuya,36,75,48.00,,1374,29.23,68.32
57,30/08/2002,Australia,Gymkhana Club Ground,c †A C Gilchrist b S K Warne,13,30,43.33,,1387,28.90,67.96
58,01/09/2002,Kenya,Gymkhana Club Ground,not out,87*,91,95.60,,1474,30.71,69.14
59,04/09/2002,Australia,Gymkhana Club Ground,c †A C Gilchrist b G D McGrath,0,4,0.00,,1474,30.08,69.01
60,07/09/2002,Australia,Gymkhana Club Ground,c & b B Lee,10,29,34.48,,1484,29.68,68.55
61,12/09/2002,Sri Lanka,R Premadasa Stadium,b M Muralitharan,35,64,54.69,,1519,29.78,68.15
62,21/09/2002,Netherlands,Sinhalese Sports Club Ground,did not bat,-,-,-,,1519,29.78,68.15
63,23/11/2002,Zimbabwe,Queens Sports Club,not out,33*,18,183.33,,1552,30.43,69.07
64,30/11/2002,Zimbabwe,Harare Sports Club,run out,56,77,72.73,,1608,30.92,69.19
65,01/12/2002,Zimbabwe,Harare Sports Club,c A Flower b D T Hondo,90,75,120.00,,1698,32.04,70.78
66,08/12/2002,South Africa,Kingsmead,c G C Smith b N Boje,17,37,45.95,,1715,31.76,70.40
67,11/12/2002,South Africa,St George's Park,b A A Donald,11,13,84.62,,1726,31.38,70.48
68,13/12/2002,South Africa,Buffalo Park,c †M V Boucher b A A Donald,5,30,16.67,,1731,30.91,69.83
69,16/12/2002,South Africa,Boland Park,c †M V Boucher b M Ntini,20,26,76.92,,1751,30.72,69.90
70,18/12/2002,South Africa,Newlands,run out,72,81,88.89,,1823,31.43,70.49
71,11/02/2003,Australia,Wanderers Stadium,c R T Ponting b G B Hogg,19,28,67.86,,1842,31.22,70.47
