0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,83,1,0,1/83,83.00,60.00,8.30
Overall,10.0,0,83,1,0,1/83,83.00,60.00,8.30
