0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/04/1994,Australia,Sharjah Cricket Stadium,,6.5,0/28,,,4.10,,
2.0,03/01/1996,West Indies,Bellerive Oval,C A Walsh (b),8.2,1/21,,91.00,3.23,1,49.00
3.0,05/01/1996,West Indies,Brisbane Cricket Ground,,7.0,0/34,,133.00,3.74,,83.00
4.0,09/01/1996,Australia,Melbourne Cricket Ground,M J Slater (c †R S Kaluwitharana),10.0,3/30,,48.25,3.51,2,28.25
,,,,M A Taylor (c †R S Kaluwitharana),,,,,,3,
,,,,M E Waugh (b),,,,,,4,
5.0,20/01/1996,Australia,Sydney Cricket Ground,,4.0,0/33,,54.25,4.04,,36.50
