0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,20.5,1,91,3,0,3/30,30.33,41.67,4.37
West Indies,15.2,2,55,1,0,1/21,55.00,92.00,3.59
Overall (2),36.1,3,146,4,0,3/30,36.50,54.25,4.04
