0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,2,2,0,0,0,0,13,17,8.50,65.38,1,1
Australia,1,1,0,0,0,0,11,11,11.00,29.73,0,0
Ireland,2,2,1,0,0,0,20*,22,22.00,66.67,4,2
Kenya,2,1,1,0,0,0,1*,1,,50.00,3,0
Pakistan,1,1,0,0,0,0,7,7,7.00,35.00,0,0
Overall (5),8,7,2,0,0,0,20*,58,11.60,49.15,8,3
