0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ireland,2,2,1,0,0,0,20*,22,22.00,66.67,4,2
Scotland,4,3,1,0,0,0,11,19,9.50,32.20,3,0
United Arab Emirates,2,2,0,0,0,0,13,17,8.50,65.38,1,1
,,,,,,,,,,,,
