0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,4,4,4.00,,0,,,0,1,,1,23 years 255 days
2.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,13,17,8.50,,0,,,0,,1,2,23 years 257 days
3.0,17/05/2013,Pakistan,Grange Cricket Club,7,24,8.00,,0,,,0,,,2,23 years 327 days
4.0,30/06/2013,Kenya,Mannofield Park,-,24,8.00,,0,,,0,2,,4,24 years 6 days
5.0,02/07/2013,Kenya,Mannofield Park,1*,25,8.33,,0,,,0,1,,5,24 years 8 days
6.0,03/09/2013,Australia,Grange Cricket Club,11,36,9.00,,0,,,0,,,5,24 years 71 days
7.0,06/09/2013,Ireland,Civil Service Cricket Club,2,38,7.60,,0,,,0,3,2,10,24 years 74 days
8.0,08/09/2013,Ireland,Civil Service Cricket Club,20*,58,11.60,,0,,,0,1,,11,24 years 76 days
