0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/03/2013,Afghanistan,Sharjah Cricket Stadium,c Mohibullah Paak b Gulbadin Naib,4,14,28.57,,4,4.00,28.57
2,08/03/2013,Afghanistan,Sharjah Cricket Stadium,lbw b Mohammad Nabi,13,12,108.33,,17,8.50,65.38
3,17/05/2013,Pakistan,Grange Cricket Club,lbw b Junaid Khan,7,20,35.00,,24,8.00,52.17
4,30/06/2013,Kenya,Mannofield Park,did not bat,-,-,-,,24,8.00,52.17
5,02/07/2013,Kenya,Mannofield Park,not out,1*,2,50.00,,25,8.33,52.08
6,03/09/2013,Australia,Grange Cricket Club,c C J McKay b A C Voges,11,37,29.73,,36,9.00,42.35
7,06/09/2013,Ireland,Civil Service Cricket Club,st G C Wilson b G H Dockrell,2,8,25.00,,38,7.60,40.86
8,08/09/2013,Ireland,Civil Service Cricket Club,not out,20*,25,80.00,,58,11.60,49.15
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
