0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/06/2008,England,Riverside Ground,O A Shah (c J M How),10.0,1/68,,60.00,6.80,1,68.00
2.0,18/06/2008,England,Edgbaston,A D Mascarenhas (c †G J Hopkins),5.0,2/35,,30.00,6.87,2,34.33
,,,,G P Swann (c †G J Hopkins),,,,,,3,
3.0,21/06/2008,England,County Ground (Bristol),O A Shah (c S B Styris),10.0,4/38,,21.43,5.64,4,20.14
,,,,T R Ambrose (c L R P L Taylor),,,,,,5,
,,,,R S Bopara (c J M How),,,,,,6,
,,,,P D Collingwood (lbw),,,,,,7,
4.0,25/06/2008,England,Kennington Oval,P D Collingwood (b),10.0,3/47,,21.00,5.37,8,18.80
,,,,I R Bell (c †B B McCullum),,,,,,9,
,,,,S C J Broad (c J M How),,,,,,10,
5.0,27/06/2008,England,Lord's,A N Cook (c †B B McCullum),9.0,3/49,,20.31,5.39,11,18.23
,,,,O A Shah (c sub),,,,,,12,
,,,,K P Pietersen (c J D P Oram),,,,,,13,
6.0,01/07/2008,Ireland,Mannofield Park,A D Poynter (c †G J Hopkins),6.0,3/22,,18.75,5.18,14,16.19
,,,,A C Botha (c †G J Hopkins),,,,,,15,
,,,,G C Wilson (b),,,,,,16,
7.0,03/07/2008,Scotland,Mannofield Park,,4.0,0/12,,20.25,5.02,,16.94
8.0,09/10/2008,Bangladesh,Shere Bangla National Stadium,,9.0,0/41,,23.63,4.95,,19.50
9.0,11/10/2008,Bangladesh,Shere Bangla National Stadium,Junaid Siddique (c D L Vettori),9.0,1/33,,25.41,4.79,17,20.29
10.0,14/10/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,Mushfiqur Rahim (c J M How),10.0,1/40,,27.33,4.70,18,21.39
11.0,31/12/2008,West Indies,Queenstown Events Centre,K A Pollard (c †B B McCullum),7.4,2/33,,26.90,4.66,19,20.90
,,,,B P Nash (b),,,,,,20,
12.0,03/01/2009,West Indies,AMI Stadium,S Chattergoon (b),5.5,1/38,,27.29,4.77,21,21.71
13.0,07/01/2009,West Indies,Westpac Stadium,S E Findlay (b),10.0,2/36,,27.52,4.66,22,21.39
,,,,R R Sarwan (c J M How),,,,,,23,
14.0,10/01/2009,West Indies,Eden Park,,0.3,0/10,,27.65,4.74,,21.83
15.0,13/01/2009,West Indies,McLean Park,,10.0,0/63,,30.26,4.87,,24.57
16.0,01/02/2009,Australia,WACA Ground,N W Bracken (lbw),10.0,1/34,,31.50,4.75,24,24.96
17.0,06/02/2009,Australia,Melbourne Cricket Ground,B J Haddin (c †B B McCullum),10.0,1/57,,32.64,4.82,25,26.24
