0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,0,172,2,0,1/57,86.00,84.00,6.14
Second,12.2,0,85,0,0,0/38,,,6.89
Overall,40.2,0,257,2,0,1/57,128.50,121.00,6.37
