0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/01/1986,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
2,12/01/1986,India,Brisbane Cricket Ground,b N S Yadav,40,95,42.11,,40,40.00,42.11
3,14/01/1986,New Zealand,Sydney Cricket Ground,not out,19*,48,39.58,,59,59.00,41.26
4,16/01/1986,India,Melbourne Cricket Ground,not out,73*,104,70.19,,132,132.00,53.44
5,19/01/1986,New Zealand,WACA Ground,c J J Crowe b E J Chatfield,23,40,57.50,,155,77.50,54.01
6,21/01/1986,India,Sydney Cricket Ground,not out,6*,4,150.00,,161,80.50,55.33
7,26/01/1986,India,Adelaide Oval,c Kapil Dev b C Sharma,81,75,108.00,,242,80.67,66.12
8,27/01/1986,New Zealand,Adelaide Oval,c J V Coney b E J Chatfield,3,12,25.00,,245,61.25,64.81
9,29/01/1986,New Zealand,Sydney Cricket Ground,run out,17,22,77.27,,262,52.40,65.50
10,31/01/1986,India,Melbourne Cricket Ground,b Kapil Dev,3,5,60.00,,265,44.17,65.43
11,05/02/1986,India,Sydney Cricket Ground,b M Azharuddin,1,4,25.00,,266,38.00,65.04
12,09/02/1986,India,Melbourne Cricket Ground,did not bat,-,-,-,,266,38.00,65.04
13,19/03/1986,New Zealand,Carisbrook,c M D Crowe b R J Hadlee,29,24,120.83,,295,36.88,68.13
14,22/03/1986,New Zealand,AMI Stadium,b R J Hadlee,10,18,55.56,,305,33.89,67.63
15,26/03/1986,New Zealand,Basin Reserve,run out,71,94,75.53,,376,37.60,68.99
16,29/03/1986,New Zealand,Eden Park,run out,1,6,16.67,,377,34.27,68.42
17,11/04/1986,Pakistan,Sharjah Cricket Stadium,c †Zulquarnain b Wasim Akram,26,37,70.27,,403,33.58,68.54
18,07/09/1986,India,Sawai Mansingh Stadium,did not bat,-,-,-,,403,33.58,68.54
19,09/09/1986,India,Sher-I-Kashmir Stadium,st C S Pandit b R J Shastri,20,19,105.26,,423,32.54,69.69
20,24/09/1986,India,Lal Bahadur Shastri Stadium,not out,25*,34,73.53,,448,34.46,69.89
21,02/10/1986,India,Arun Jaitley Stadium,not out,57*,53,107.55,,505,38.85,72.77
22,05/10/1986,India,Sardar Patel Stadium,c †C S Pandit b R J Shastri,9,23,39.13,,514,36.71,71.69
23,07/10/1986,India,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,514,36.71,71.69
24,01/01/1987,England,WACA Ground,c †C J Richards b G C Small,16,24,66.67,,530,35.33,71.52
25,02/01/1987,Pakistan,WACA Ground,b Imran Khan,82,102,80.39,,612,38.25,72.60
26,04/01/1987,West Indies,WACA Ground,b R A Harper,29,47,61.70,,641,37.71,72.02
27,18/01/1987,England,Brisbane Cricket Ground,not out,14*,12,116.67,,655,38.53,72.62
28,20/01/1987,West Indies,Melbourne Cricket Ground,hit wicket b M A Holding,15,56,26.79,,670,37.22,69.94
29,22/01/1987,England,Sydney Cricket Ground,c C W J Athey b G R Dilley,10,18,55.56,,680,35.79,69.67
30,25/01/1987,West Indies,Adelaide Oval,c I V A Richards b R A Harper,24,38,63.16,,704,35.20,69.43
31,26/01/1987,England,Adelaide Oval,not out,83*,120,69.17,,787,39.35,69.40
32,28/01/1987,West Indies,Sydney Cricket Ground,run out,16,24,66.67,,803,38.24,69.34
33,01/02/1987,England,Melbourne Cricket Ground,not out,49*,36,136.11,,852,40.57,71.36
34,06/02/1987,West Indies,Sydney Cricket Ground,st P J L Dujon b I V A Richards,11,17,64.71,,863,39.23,71.26
35,08/02/1987,England,Melbourne Cricket Ground,c P A J De Freitas b J E Emburey,1,4,25.00,,864,37.57,71.11
36,11/02/1987,England,Sydney Cricket Ground,run out,22,48,45.83,,886,36.92,70.15
37,03/04/1987,Pakistan,Sharjah Cricket Stadium,c Manzoor Elahi b Mudassar Nazar,8,19,42.11,,894,35.76,69.73
38,05/04/1987,India,Sharjah Cricket Stadium,c G Sharma b Maninder Singh,20,43,46.51,,914,35.15,68.98
39,09/04/1987,England,Sharjah Cricket Stadium,b N A Foster,14,27,51.85,,928,34.37,68.64
40,09/10/1987,India,MA Chidambaram Stadium,not out,19*,17,111.76,,947,35.07,69.17
41,13/10/1987,Zimbabwe,MA Chidambaram Stadium,run out,45,41,109.76,,992,35.43,70.35
42,18/10/1987,New Zealand,Nehru Stadium (Indore),not out,13*,8,162.50,,1005,35.89,70.87
43,22/10/1987,India,Arun Jaitley Stadium,c N S Sidhu b Kapil Dev,42,52,80.77,,1047,36.10,71.22
44,27/10/1987,New Zealand,Sector 16 Stadium,b W Watson,1,7,14.29,,1048,34.93,70.95
45,30/10/1987,Zimbabwe,Barabati Stadium,not out,10*,14,71.43,,1058,35.27,70.96
46,04/11/1987,Pakistan,Gaddafi Stadium,not out,32*,28,114.29,,1090,36.33,71.76
47,08/11/1987,England,Eden Gardens,not out,5*,4,125.00,,1095,36.50,71.90
48,02/01/1988,Sri Lanka,WACA Ground,not out,35*,32,109.38,,1130,37.67,72.67
49,03/01/1988,New Zealand,WACA Ground,c †T E Blain b R J Hadlee,0,6,0.00,,1130,36.45,72.39
50,07/01/1988,New Zealand,Melbourne Cricket Ground,b M C Snedden,68,91,74.73,,1198,37.44,72.52
51,10/01/1988,Sri Lanka,Adelaide Oval,not out,8*,6,133.33,,1206,37.69,72.74
52,14/01/1988,Sri Lanka,Melbourne Cricket Ground,c †R G De Alwis b G F Labrooy,27,40,67.50,,1233,37.36,72.61
53,17/01/1988,New Zealand,Brisbane Cricket Ground,c †T E Blain b M C Snedden,45,38,118.42,,1278,37.59,73.62
54,19/01/1988,Sri Lanka,Sydney Cricket Ground,c R S Mahanama b C P H Ramanayake,16,22,72.73,,1294,36.97,73.61
55,20/01/1988,New Zealand,Sydney Cricket Ground,c J J Crowe b W Watson,0,4,0.00,,1294,35.94,73.44
56,22/01/1988,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,1294,35.94,73.44
57,24/01/1988,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,1294,35.94,73.44
58,04/02/1988,England,Melbourne Cricket Ground,run out,27,25,108.00,,1321,35.70,73.92
59,14/10/1988,Pakistan,Gaddafi Stadium,run out,7,4,175.00,,1328,34.95,74.15
60,11/12/1988,Pakistan,Adelaide Oval,did not bat,-,-,-,,1328,34.95,74.15
61,13/12/1988,West Indies,Sydney Cricket Ground,run out,40,57,70.18,,1368,35.08,74.03
62,15/12/1988,West Indies,Melbourne Cricket Ground,run out,54,67,80.60,,1422,35.55,74.26
63,02/01/1989,Pakistan,WACA Ground,b Aaqib Javed,12,20,60.00,,1434,34.98,74.11
64,05/01/1989,West Indies,Melbourne Cricket Ground,b C E L Ambrose,34,24,141.67,,1468,34.95,74.94
65,08/01/1989,Pakistan,Brisbane Cricket Ground,not out,22*,30,73.33,,1490,35.48,74.91
66,10/01/1989,Pakistan,Melbourne Cricket Ground,lbw b Tausif Ahmed,0,2,0.00,,1490,34.65,74.84
67,12/01/1989,West Indies,Sydney Cricket Ground,not out,40*,40,100.00,,1530,35.58,75.33
68,14/01/1989,West Indies,Melbourne Cricket Ground,c & b C E L Ambrose,33,38,86.84,,1563,35.52,75.54
69,16/01/1989,West Indies,Sydney Cricket Ground,st P J L Dujon b C L Hooper,8,17,47.06,,1571,34.91,75.31
70,18/01/1989,West Indies,Sydney Cricket Ground,not out,27*,17,158.82,,1598,35.51,75.99
71,25/05/1989,England,Old Trafford,c R A Smith b P A J De Freitas,35,74,47.30,,1633,35.50,75.01
72,27/05/1989,England,Trent Bridge,run out,43,61,70.49,,1676,35.66,74.89
73,29/05/1989,England,Lord's,c G A Gooch b N A Foster,35,32,109.38,,1711,35.65,75.37
74,19/10/1989,England,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,1711,35.65,75.37
75,21/10/1989,West Indies,MA Chidambaram Stadium,not out,53*,44,120.45,,1764,36.75,76.23
76,23/10/1989,Pakistan,Brabourne Stadium,b Imran Khan,0,2,0.00,,1764,36.00,76.17
77,25/10/1989,Sri Lanka,Nehru Stadium (Margao),run out,2,4,50.00,,1766,35.32,76.12
