0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/09/2013,Australia,Grange Cricket Club,lbw b C J McKay,1,17,5.88,,1,1.00,5.88
2,06/09/2013,Ireland,Civil Service Cricket Club,c G H Dockrell b T J Murtagh,6,13,46.15,,7,3.50,23.33
3,08/09/2013,Ireland,Civil Service Cricket Club,c †G C Wilson b E J Richardson,18,41,43.90,,25,8.33,35.21
4,08/09/2014,Ireland,The Village,b C A Young,10,26,38.46,,35,8.75,36.08
5,10/09/2014,Ireland,The Village,c †S W Poynter b M C Sorensen,13,32,40.63,,48,9.60,37.21
6,12/09/2014,Ireland,The Village,c †S W Poynter b A Balbirnie,89,98,90.82,,137,22.83,60.35
7,08/01/2015,Afghanistan,ICC Global Cricket Academy,b Dawlat Zadran,96,105,91.43,,233,33.29,70.18
8,12/01/2015,Ireland,Dubai International Cricket Stadium,c G C Wilson b J F Mooney,5,11,45.45,,238,29.75,69.39
9,17/02/2015,New Zealand,University Oval,lbw b T A Boult,0,1,0.00,,238,26.44,69.19
10,26/02/2015,Afghanistan,University Oval,lbw b Hamid Hassan,5,20,25.00,,243,24.30,66.76
11,04/03/2015,Bangladesh,Saxton Oval,c Soumya Sarkar b Taskin Ahmed,19,32,59.38,,262,23.82,66.16
No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,,
