0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/09/2013,Australia,Grange Cricket Club,1,1,1.00,,0,,,0,,,,22 years 242 days
2.0,06/09/2013,Ireland,Civil Service Cricket Club,6,7,3.50,,0,,,0,,,,22 years 245 days
3.0,08/09/2013,Ireland,Civil Service Cricket Club,18,25,8.33,,0,,,0,,,,22 years 247 days
4.0,08/09/2014,Ireland,The Village,10,35,8.75,,0,,,0,,,,23 years 247 days
5.0,10/09/2014,Ireland,The Village,13,48,9.60,,0,,1,1,,,,23 years 249 days
6.0,12/09/2014,Ireland,The Village,89,137,22.83,,0,,,1,,,,23 years 251 days
7.0,08/01/2015,Afghanistan,ICC Global Cricket Academy,96,233,33.29,,0,,,1,,,,24 years 4 days
8.0,12/01/2015,Ireland,Dubai International Cricket Stadium,5,238,29.75,,0,,2,3,,,,24 years 8 days
9.0,17/02/2015,New Zealand,University Oval,0,238,26.44,,0,,1,4,,,,24 years 44 days
10.0,26/02/2015,Afghanistan,University Oval,5,243,24.30,,0,,,4,,,,24 years 53 days
11.0,04/03/2015,Bangladesh,Saxton Oval,19,262,23.82,,0,,,4,,,,24 years 59 days
