0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ireland,5,5,0,0,1,0,89,136,27.20,64.76,1,0
New Zealand,3,3,0,0,0,1,19,24,8.00,45.28,1,0
Scotland,1,1,0,0,0,0,1,1,1.00,5.88,0,0
United Arab Emirates,2,2,0,0,1,0,96,101,50.50,87.07,2,0
,,,,,,,,,,,,
