0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,526.2,39,2150,79,1,4/38,27.22,39.97,4.08
Second,717.1,62,2868,124,4,5/44,23.13,34.70,4.00
Overall,1243.3,101,5018,203,5,5/44,24.72,36.75,4.04
