0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/10/1997,Zimbabwe,Gymkhana Club Ground,not out,0*,1,0.00,,0,,0.00
2,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,b P A Strang,11,17,64.71,,11,11.00,61.11
3,15/10/1997,Kenya,Aga Khan Sports Club Ground,not out,0*,0,-,,11,11.00,61.11
4,10/01/1998,India,Bangabandhu National Stadium,b J Srinath,0,4,0.00,,11,5.50,50.00
5,12/01/1998,Pakistan,Bangabandhu National Stadium,not out,6*,4,150.00,,17,8.50,65.38
6,21/03/1999,Zimbabwe,Bangabandhu National Stadium,not out,0*,0,-,,17,8.50,65.38
7,24/03/1999,Kenya,Bangabandhu National Stadium,b S O Tikolo,0,5,0.00,,17,5.67,54.84
8,25/03/1999,Zimbabwe,Bangabandhu National Stadium,did not bat,-,-,-,,17,5.67,54.84
9,31/05/1999,Pakistan,County Ground (Northampton),not out,2*,3,66.67,,19,6.33,55.88
10,09/10/1999,West Indies,Bangabandhu National Stadium,c C E L Ambrose b B C Lara,0,2,0.00,,19,4.75,52.78
11,02/06/2000,Pakistan,Bangabandhu National Stadium,not out,3*,30,10.00,,22,5.50,33.33
No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,,
