0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,10.0,1,40,2,0,2/40,20.00,30.00,4.00
Kenya,11.0,0,45,1,0,1/27,45.00,66.00,4.09
Pakistan,23.0,0,133,2,0,1/26,66.50,69.00,5.78
West Indies,3.0,0,32,0,0,0/32,,,10.67
Zimbabwe,35.3,2,176,6,0,3/42,29.33,35.50,4.96
Overall (5),82.3,3,426,11,0,3/42,38.73,45.00,5.16
