0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/08/2011,Canada,"Cricket, Skating & Curling Club",c †R A Bhatti b Khurram Chohan,0,2,0.00,,0,0.00,0.00
2,10/02/2012,Pakistan,Sharjah Cricket Stadium,lbw b Shahid Afridi,7,23,30.43,,7,3.50,28.00
3,29/03/2012,Netherlands,Sharjah Cricket Stadium,run out,1,5,20.00,,8,2.67,26.67
4,31/03/2012,Netherlands,Sharjah Cricket Stadium,did not bat,-,-,-,,8,2.67,26.67
5,05/07/2012,Ireland,Castle Avenue,c D T Johnston b G H Dockrell,19,23,82.61,,27,6.75,50.94
6,25/08/2012,Australia,Sharjah Cricket Stadium,c †M S Wade b J L Pattinson,22,17,129.41,,49,9.80,70.00
7,06/03/2013,Scotland,Sharjah Cricket Stadium,did not bat,-,-,-,,49,9.80,70.00
8,08/03/2013,Scotland,Sharjah Cricket Stadium,not out,21*,15,140.00,,70,14.00,82.35
9,20/07/2014,Zimbabwe,Queens Sports Club,not out,23*,18,127.78,,93,18.60,90.29
10,24/07/2014,Zimbabwe,Queens Sports Club,c †R Mutumbami b S W Masakadza,31,41,75.61,,124,20.67,86.11
11,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Mohammad Tauqir b Mohammad Naveed,8,6,133.33,,132,18.86,88.00
12,30/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Saqib Ali b A M Guruge,20,14,142.86,,152,19.00,92.68
13,08/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,152,19.00,92.68
14,14/01/2015,Scotland,Sheikh Zayed Stadium,c J H Davey b I Wardlaw,0,3,0.00,,152,16.89,91.02
15,26/02/2015,Scotland,University Oval,c R M Haq b J H Davey,0,1,0.00,,152,15.20,90.48
16,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,not out,82*,68,120.59,,234,23.40,99.15
17,19/07/2016,Ireland,Civil Service Cricket Club,b P K D Chase,2,10,20.00,,236,21.45,95.93
18,16/02/2017,Zimbabwe,Harare Sports Club,c & b A G Cremer,1,3,33.33,,237,19.75,95.18
19,19/02/2017,Zimbabwe,Harare Sports Club,c T K Musakanda b C B Mpofu,5,10,50.00,,242,18.62,93.44
20,21/02/2017,Zimbabwe,Harare Sports Club,c & b S C Williams,16,32,50.00,,258,18.43,88.66
21,24/02/2017,Zimbabwe,Harare Sports Club,run out,10,28,35.71,,268,17.87,84.01
22,26/02/2017,Zimbabwe,Harare Sports Club,lbw b R Ngarava,6,8,75.00,,274,17.13,83.79
23,15/03/2017,Ireland,Greater Noida Sports Complex Ground,c W T S Porterfield b P K D Chase,7,9,77.78,,281,16.53,83.63
24,17/03/2017,Ireland,Greater Noida Sports Complex Ground,st N J O'Brien b P R Stirling,0,1,0.00,,281,15.61,83.38
25,19/03/2017,Ireland,Greater Noida Sports Complex Ground,c A Balbirnie b T J Murtagh,51,76,67.11,,332,17.47,80.39
26,22/03/2017,Ireland,Greater Noida Sports Complex Ground,lbw b J Mulder,2,9,22.22,,334,16.70,79.15
27,24/03/2017,Ireland,Greater Noida Sports Complex Ground,did not bat,-,-,-,,334,16.70,79.15
28,09/06/2017,West Indies,Darren Sammy National Cricket Stadium,not out,41*,28,146.43,,375,18.75,83.33
29,11/06/2017,West Indies,Darren Sammy National Cricket Stadium,c A S Joseph b A R Nurse,51,73,69.86,,426,20.29,81.45
30,14/06/2017,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,426,20.29,81.45
31,05/12/2017,Ireland,Sharjah Cricket Stadium,c P R Stirling b T J Murtagh,17,27,62.96,,443,20.14,80.55
32,07/12/2017,Ireland,Sharjah Cricket Stadium,c S W Poynter b P K D Chase,3,12,25.00,,446,19.39,79.36
33,10/12/2017,Ireland,Sharjah Cricket Stadium,c †N J O'Brien b B J McCarthy,15,40,37.50,,461,19.21,76.58
34,09/02/2018,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,461,19.21,76.58
35,11/02/2018,Zimbabwe,Sharjah Cricket Stadium,lbw b A G Cremer,0,1,0.00,,461,18.44,76.45
36,13/02/2018,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,461,18.44,76.45
37,04/03/2018,Scotland,Bulawayo Athletic Club,c H G Munsey b S M Sharif,11,18,61.11,,472,18.15,76.01
38,15/03/2018,West Indies,Harare Sports Club,c R Powell b J O Holder,10,14,71.43,,482,17.85,75.91
39,20/03/2018,United Arab Emirates,Old Hararians Sports Club,not out,74*,97,76.29,,556,20.59,75.96
40,23/03/2018,Ireland,Harare Sports Club,c A R McBrine b W B Rankin,45,91,49.45,,601,21.46,73.03
41,25/03/2018,West Indies,Harare Sports Club,c C H Gayle b K M A Paul,14,28,50.00,,615,21.21,72.27
42,27/08/2018,Ireland,Civil Service Cricket Club,lbw b W B Rankin,64,98,65.31,,679,22.63,71.55
43,29/08/2018,Ireland,Civil Service Cricket Club,lbw b T J Murtagh,7,14,50.00,,686,22.13,71.24
44,31/08/2018,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,686,22.13,71.24
45,17/09/2018,Sri Lanka,Sheikh Zayed Stadium,b N L T C Perera,4,5,80.00,,690,21.56,71.28
46,20/09/2018,Bangladesh,Sheikh Zayed Stadium,not out,42*,38,110.53,,732,22.88,72.76
47,21/09/2018,Pakistan,Sheikh Zayed Stadium,not out,10*,7,142.86,,742,23.19,73.25
48,23/09/2018,Bangladesh,Sheikh Zayed Stadium,not out,0*,2,0.00,,742,23.19,73.10
49,25/09/2018,India,Dubai International Cricket Stadium,c K M Jadhav b D L Chahar,15,46,32.61,,757,22.94,71.35
50,28/02/2019,Ireland,Rajiv Gandhi International Cricket Stadium,c & b G H Dockrell,46,61,75.41,,803,23.62,71.57
51,02/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,st S W Poynter b G H Dockrell,3,6,50.00,,806,23.03,71.45
52,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,lbw b J Cameron-Dow,1,8,12.50,,807,22.42,71.04
53,10/05/2019,Scotland,Grange Cricket Club,did not bat,-,-,-,,807,22.42,71.04
54,19/05/2019,Ireland,Civil Service Cricket Club,c sub b M R Adair,20,18,111.11,,827,22.35,71.66
55,21/05/2019,Ireland,Civil Service Cricket Club,c P R Stirling b W B Rankin,3,11,27.27,,830,21.84,71.24
56,01/06/2019,Australia,Sophia Gardens,c †A T Carey b M P Stoinis,31,33,93.94,,861,22.08,71.87
57,04/06/2019,Sri Lanka,Sophia Gardens,lbw b N Pradeep,23,32,71.88,,884,22.10,71.87
58,08/06/2019,New Zealand,The Cooper Associates County Ground,c †T W M Latham b J D S Neesham,4,4,100.00,,888,21.66,71.96
59,15/06/2019,South Africa,Sophia Gardens,c A K Markram b Imran Tahir,5,11,45.45,,893,21.26,71.73
60,18/06/2019,England,Old Trafford,c †J C Buttler b M A Wood,37,28,132.14,,930,21.63,73.06
61,22/06/2019,India,The Rose Bowl,c V Shankar b H H Pandya,27,42,64.29,,957,21.75,72.78
62,24/06/2019,Bangladesh,The Rose Bowl,c Liton Das b Shakib Al Hasan,47,75,62.67,,1004,22.31,72.23
63,29/06/2019,Pakistan,Headingley,c †Sarfaraz Ahmed b Shaheen Shah Afridi,15,12,125.00,,1019,22.15,72.68
64,04/07/2019,West Indies,Headingley,c E Lewis b K A J Roach,5,6,83.33,,1024,21.79,72.73
65,06/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,c R L Chase b H R Walsh,17,16,106.25,,1041,21.69,73.10
No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,No. of Innings Played = 56,,
