0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,37,0,0,0/37,,,9.25
Second,68.0,1,399,11,1,4/35,36.27,37.09,5.87
Overall,72.0,1,436,11,1,4/35,39.64,39.27,6.06
