0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/04/1994,Sri Lanka,Sharjah Cricket Stadium,,2.0,0/14,,,7.00,,
2.0,20/04/1994,Pakistan,Sharjah Cricket Stadium,,4.0,0/37,,,8.50,,
3.0,20/02/1997,England,AMI Stadium,A J Stewart (c N J Astle),8.5,3/44,,29.67,6.40,1,31.67
,,,,G P Thorpe (b),,,,,,2,
,,,,D G Cork (c B A Young),,,,,,3,
4.0,23/02/1997,England,Eden Park,A J Stewart (lbw),6.0,1/39,,31.25,6.43,4,33.50
5.0,26/02/1997,England,McLean Park,,10.0,0/40,,46.25,5.64,,43.50
6.0,02/03/1997,England,Eden Park,N Hussain (b),6.0,2/32,,36.83,5.59,5,34.33
,,,,R C Irani (c S P Fleming),,,,,,6,
7.0,04/03/1997,England,Basin Reserve,D Gough (c S P Fleming),7.5,1/44,,38.29,5.60,7,35.71
8.0,25/03/1997,Sri Lanka,AMI Stadium,,8.0,0/58,,45.14,5.85,,44.00
9.0,27/03/1997,Sri Lanka,Basin Reserve,P A de Silva (c S P Fleming),8.2,4/35,,33.27,5.62,8,31.18
,,,,S T Jayasuriya (b),,,,,,9,
,,,,R S Kaluwitharana (b),,,,,,10,
,,,,M Muralitharan (b),,,,,,11,
10.0,09/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,,6.0,0/39,,36.55,5.70,,34.73
11.0,14/05/1997,India,M Chinnaswamy Stadium,,5.0,0/54,,39.27,6.06,,39.64
