0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,38.4,1,199,7,0,3/44,28.43,33.14,5.15
India,5.0,0,54,0,0,0/54,,,10.80
Pakistan,10.0,0,76,0,0,0/37,,,7.60
Sri Lanka,18.2,0,107,4,1,4/35,26.75,27.50,5.84
Overall (4),72.0,1,436,11,1,4/35,39.64,39.27,6.06
