0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/06/2003,Zimbabwe,Trent Bridge,D D Ebrahim (c A Flintoff),10.0,3/32,,20.00,3.20,1,10.67
,,,,T Taibu (c V S Solanki),,,,,,2,
,,,,S Matsikenyeri (c R Clarke),,,,,,3,
2.0,28/06/2003,South Africa,Kennington Oval,,10.0,0/39,,40.00,3.55,,23.67
3.0,03/07/2003,South Africa,Old Trafford,,7.0,0/30,,54.00,3.74,,33.67
4.0,06/07/2003,Zimbabwe,County Ground (Bristol),T Taibu (c M E Trescothick),5.0,2/16,,38.40,3.66,4,23.40
,,,,S M Ervine (c R Clarke),,,,,,5,
5.0,08/07/2003,South Africa,Edgbaston,J H Kallis (c A Flintoff),8.0,2/34,,34.29,3.78,6,21.57
,,,,A J Hall (lbw),,,,,,7,
6.0,12/07/2003,South Africa,Lord's,M V Boucher (c †C M W Read),6.0,1/26,,34.50,3.85,8,22.13
7.0,07/11/2003,Bangladesh,MA Aziz Stadium,,8.0,0/23,,40.50,3.70,,25.00
8.0,10/11/2003,Bangladesh,Bangabandhu National Stadium,Mushfiqur Rahman (b),10.0,3/22,,34.91,3.47,9,20.18
,,,,Alok Kapali (c †C M W Read),,,,,,10,
,,,,Nafis Iqbal (c †C M W Read),,,,,,11,
9.0,18/11/2003,Sri Lanka,Rangiri Dambulla International Stadium,,3.0,0/17,,36.55,3.57,,21.73
