0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.0,5,160,8,0,3/22,20.00,35.25,3.40
Second,20.0,2,79,3,0,3/32,26.33,40.00,3.95
Overall,67.0,7,239,11,0,3/22,21.73,36.55,3.57
