0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,18.0,2,45,3,0,3/22,15.00,36.00,2.50
South Africa,31.0,3,129,3,0,2/34,43.00,62.00,4.16
Sri Lanka,3.0,1,17,0,0,0/17,,,5.67
Zimbabwe,15.0,1,48,5,0,3/32,9.60,18.00,3.20
Overall (4),67.0,7,239,11,0,3/22,21.73,36.55,3.57
