0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,17.0,1,104,2,0,1/43,52.00,51.00,6.12
Etihad Stadium,6.0,0,35,0,0,0/35,,,5.83
Overall (2),23.0,1,139,2,0,1/43,69.50,69.00,6.04
