0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,7,7,0,0,0,0,44,130,18.57,76.02,1,0
Bellerive Oval,4,4,1,0,2,0,68,149,49.67,83.24,0,0
Brisbane Cricket Ground,6,6,0,0,0,0,27,86,14.33,84.31,1,0
Melbourne Cricket Ground,8,6,1,0,0,0,39,109,21.80,71.71,0,0
Sydney Cricket Ground,7,7,0,0,1,3,67,100,14.29,69.44,1,0
WACA Ground,6,6,0,0,1,2,51,101,16.83,57.06,3,0
,,,,,,,,,,,,
