0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/11/1991,India,Eden Gardens,4*,4,,,0,,,0,1,1,2,32 years 55 days
2.0,12/11/1991,India,Captain Roop Singh Stadium,5,9,9.00,,0,,,0,1,,3,32 years 57 days
3.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),-,9,9.00,,0,,,0,,1,4,32 years 59 days
4.0,26/02/1992,Australia,Sydney Cricket Ground,-,9,9.00,,0,,,0,2,,6,32 years 163 days
5.0,29/02/1992,New Zealand,Eden Park,28,37,18.50,,0,,,0,,,6,32 years 166 days
6.0,02/03/1992,Sri Lanka,Basin Reserve,0,37,12.33,,0,,,0,1,1,8,32 years 168 days
7.0,05/03/1992,West Indies,AMI Stadium,20*,57,19.00,,0,,,0,2,,10,32 years 171 days
8.0,08/03/1992,Pakistan,Brisbane Cricket Ground,5,62,15.50,,0,,,0,2,,12,32 years 174 days
9.0,10/03/1992,Zimbabwe,Manuka Oval,-,62,15.50,,0,,,0,2,,14,32 years 176 days
10.0,12/03/1992,England,Melbourne Cricket Ground,-,62,15.50,,0,,,0,2,,16,32 years 178 days
11.0,15/03/1992,India,Adelaide Oval,-,62,15.50,,0,,,0,,,16,32 years 181 days
12.0,22/03/1992,England,Sydney Cricket Ground,13*,75,18.75,,0,,,0,3,,19,32 years 188 days
13.0,07/04/1992,West Indies,Sabina Park,5,80,16.00,,0,,,0,,,19,32 years 204 days
14.0,11/04/1992,West Indies,Queen's Park Oval,6,86,14.33,,0,,,0,,,19,32 years 208 days
15.0,12/04/1992,West Indies,Queen's Park Oval,17*,103,17.17,,0,,,0,,,19,32 years 209 days
16.0,07/12/1992,India,Newlands,-,103,17.17,,0,,,0,1,,20,33 years 82 days
17.0,09/12/1992,India,St George's Park,-,103,17.17,,0,,,0,2,,22,33 years 84 days
18.0,11/12/1992,India,SuperSport Park,-,103,17.17,,0,,,0,2,,24,33 years 86 days
19.0,13/12/1992,India,Wanderers Stadium,-,103,17.17,,0,,,0,2,,26,33 years 88 days
20.0,15/12/1992,India,Mangaung Oval,-,103,17.17,,0,,,0,,,26,33 years 90 days
21.0,17/12/1992,India,Kingsmead,12,115,16.43,,0,,,0,3,,29,33 years 92 days
22.0,19/12/1992,India,Buffalo Park,0,115,14.38,,0,,,0,1,,30,33 years 94 days
23.0,09/02/1993,Pakistan,Kingsmead,11,126,14.00,,0,,,0,3,,33,33 years 146 days
24.0,11/02/1993,West Indies,St George's Park,-,126,14.00,,0,,,0,2,,35,33 years 148 days
25.0,21/02/1993,Pakistan,SuperSport Park,10,136,13.60,,0,,,0,2,,37,33 years 158 days
26.0,22/08/1993,Sri Lanka,Asgiriya Stadium,-,136,13.60,,0,,,0,,,37,33 years 340 days
27.0,02/09/1993,Sri Lanka,R Premadasa Stadium,1*,137,13.70,,0,,,0,4,,41,33 years 351 days
28.0,04/09/1993,Sri Lanka,R Premadasa Stadium,5,142,12.91,,0,,,0,2,2,45,33 years 353 days
29.0,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,-,142,12.91,,0,,,0,,,45,34 years 55 days
30.0,14/11/1993,West Indies,Brabourne Stadium,17*,159,14.45,,0,,,0,,1,46,34 years 59 days
31.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),1*,160,14.55,,0,,,0,2,,48,34 years 64 days
32.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,23*,183,16.64,,0,,,0,1,,49,34 years 67 days
33.0,24/11/1993,India,Eden Gardens,15,198,16.50,,0,,,0,2,,51,34 years 69 days
34.0,09/12/1993,Australia,Melbourne Cricket Ground,-,198,16.50,,0,,,0,1,,52,34 years 84 days
35.0,14/12/1993,Australia,Sydney Cricket Ground,1,199,15.31,,0,,,0,2,,54,34 years 89 days
36.0,18/12/1993,New Zealand,Bellerive Oval,38*,237,18.23,,0,,,0,1,,55,34 years 93 days
37.0,09/01/1994,Australia,Brisbane Cricket Ground,15,252,18.00,,0,,,0,,,55,34 years 115 days
38.0,14/01/1994,New Zealand,WACA Ground,-,252,18.00,,0,,,0,4,,59,34 years 120 days
39.0,16/01/1994,Australia,WACA Ground,25,277,18.47,,0,,,0,3,,62,34 years 122 days
40.0,21/01/1994,Australia,Melbourne Cricket Ground,-,277,18.47,,0,,,0,1,,63,34 years 127 days
41.0,23/01/1994,Australia,Sydney Cricket Ground,16,293,18.31,,0,,,0,1,,64,34 years 129 days
42.0,25/01/1994,Australia,Sydney Cricket Ground,38*,331,20.69,,0,,,0,,1,65,34 years 131 days
43.0,19/02/1994,Australia,Wanderers Stadium,-,331,20.69,,0,,,0,1,,66,34 years 156 days
44.0,20/02/1994,Australia,SuperSport Park,-,331,20.69,,0,,,0,,,66,34 years 157 days
45.0,22/02/1994,Australia,St George's Park,23*,354,22.13,,0,,,0,1,,67,34 years 159 days
46.0,24/02/1994,Australia,Kingsmead,-,354,22.13,,0,,,0,3,,70,34 years 161 days
47.0,02/04/1994,Australia,Buffalo Park,7*,361,22.56,,0,,,0,,,70,34 years 198 days
48.0,04/04/1994,Australia,St George's Park,2*,363,22.69,,0,,,0,1,,71,34 years 200 days
49.0,06/04/1994,Australia,Newlands,-,363,22.69,,0,,,0,1,,72,34 years 202 days
50.0,08/04/1994,Australia,Mangaung Oval,18,381,22.41,,0,,,0,,1,73,34 years 204 days
51.0,25/08/1994,England,Edgbaston,20*,401,23.59,,0,,,0,,,73,34 years 343 days
52.0,27/08/1994,England,Old Trafford,14,415,23.06,,0,,,0,,,73,34 years 345 days
53.0,12/10/1994,Australia,Gaddafi Stadium,4,419,22.05,,0,,,0,,2,75,35 years 26 days
54.0,16/10/1994,Pakistan,National Stadium (Karachi),7,426,21.30,,0,,,0,,1,76,35 years 30 days
55.0,18/10/1994,Australia,Iqbal Stadium,10,436,20.76,,0,,,0,2,,78,35 years 32 days
56.0,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,10*,446,21.24,,0,,,0,1,,79,35 years 34 days
57.0,24/10/1994,Australia,Arbab Niaz Stadium,25,471,21.41,,0,,,0,1,,80,35 years 38 days
58.0,28/10/1994,Pakistan,Iqbal Stadium,27*,498,22.64,,0,,,0,,,80,35 years 42 days
59.0,06/12/1994,New Zealand,Newlands,23,521,22.65,,0,,,0,2,,82,35 years 81 days
60.0,10/12/1994,Pakistan,Wanderers Stadium,-,521,22.65,,0,,,0,1,1,84,35 years 85 days
61.0,11/12/1994,New Zealand,SuperSport Park,4,525,21.88,,0,,,0,2,,86,35 years 86 days
62.0,15/12/1994,Sri Lanka,Mangaung Oval,1,526,21.04,,0,,,0,,,86,35 years 90 days
63.0,17/12/1994,Pakistan,Kingsmead,53,579,22.27,,0,,,0,2,,88,35 years 92 days
64.0,21/12/1994,Sri Lanka,St George's Park,7,586,21.70,,0,,,0,,,88,35 years 96 days
65.0,10/01/1995,Pakistan,Newlands,4,590,21.07,,0,,,0,,,88,35 years 116 days
66.0,12/01/1995,Pakistan,Wanderers Stadium,1*,591,21.11,,0,,,0,5,,93,35 years 118 days
67.0,15/02/1995,Australia,Basin Reserve,22*,613,21.89,,0,,,0,,,93,35 years 152 days
68.0,18/02/1995,India,Seddon Park,11*,624,22.29,,0,,,0,1,,94,35 years 155 days
69.0,23/02/1995,New Zealand,AMI Stadium,7,631,21.76,,0,,,0,1,,95,35 years 160 days
70.0,21/10/1995,Zimbabwe,Harare Sports Club,5,636,21.20,,0,,,0,5,,100,36 years 35 days
71.0,22/10/1995,Zimbabwe,Harare Sports Club,0,636,20.52,,0,,,0,4,,104,36 years 36 days
72.0,09/01/1996,England,Newlands,11,647,20.22,,0,,,0,1,,105,36 years 115 days
73.0,11/01/1996,England,Mangaung Oval,13*,660,20.63,,0,,,0,,,105,36 years 117 days
74.0,13/01/1996,England,Wanderers Stadium,10*,670,20.94,,0,,,0,2,,107,36 years 119 days
75.0,14/01/1996,England,SuperSport Park,-,670,20.94,,0,,,0,1,,108,36 years 120 days
76.0,17/01/1996,England,Kingsmead,-,670,20.94,,0,,,0,3,,111,36 years 123 days
77.0,19/01/1996,England,Buffalo Park,0,670,20.30,,0,,,0,2,,113,36 years 125 days
78.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,-,670,20.30,,0,,,0,1,,114,36 years 210 days
79.0,14/04/1996,India,Sharjah Cricket Stadium,-,670,20.30,,0,,,0,1,,115,36 years 211 days
80.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,-,670,20.30,,0,,,0,3,,118,36 years 213 days
81.0,17/04/1996,India,Sharjah Cricket Stadium,-,670,20.30,,0,,,0,,1,119,36 years 214 days
