0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,1,81,0,0,0/16,,,6.23
Second,15.0,3,41,2,0,2/12,20.50,45.00,2.73
Overall,28.0,4,122,2,0,2/12,61.00,84.00,4.36
