0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,248.2,31,1038,25,0,3/28,41.52,59.60,4.18
Second,136.5,13,617,9,0,2/26,68.56,91.22,4.51
Overall,385.1,44,1655,34,0,3/28,48.68,67.97,4.30
