0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/09/1982,India,Gandhi Sports Complex Ground,M Amarnath (c S Wettimuny),9.0,1/44,,54.00,4.89,1,44.00
2.0,15/09/1982,India,Arun Jaitley Stadium,R M H Binny (lbw),5.0,1/44,,42.00,6.29,2,44.00
3.0,26/09/1982,India,M Chinnaswamy Stadium,,9.0,0/33,,69.00,5.26,,60.50
4.0,02/03/1983,New Zealand,Carisbrook,B L Cairns (b),10.0,3/28,,39.60,4.52,3,29.80
,,,,R J Hadlee (b),,,,,,4,
,,,,G M Turner (b),,,,,,5,
5.0,19/03/1983,New Zealand,McLean Park,G M Turner (c R J Ratnayake),10.0,1/31,,43.00,4.19,6,30.00
6.0,13/04/1983,Australia,P Sara Oval,G S Chappell (c †R G De Alwis),9.0,2/33,,39.00,4.10,7,26.63
,,,,S B Smith (c †R G De Alwis),,,,,,8,
7.0,16/04/1983,Australia,P Sara Oval,A R Border (c R L Dias),9.0,1/33,,40.67,4.03,9,27.33
8.0,29/04/1983,Australia,Sinhalese Sports Club Ground,D W Hookes (c †R G De Alwis),6.2,1/23,,40.40,4.00,10,26.90
9.0,30/04/1983,Australia,Sinhalese Sports Club Ground,,5.0,0/15,,43.40,3.93,,28.40
10.0,09/06/1983,Pakistan,St Helen's,Mohsin Khan (b),12.0,1/58,,46.00,4.06,11,31.09
11.0,11/06/1983,England,The Cooper Associates County Ground,G Fowler (b),12.0,1/55,,48.17,4.12,12,33.08
12.0,13/06/1983,New Zealand,County Ground (Bristol),J J Crowe (lbw),8.2,1/49,,48.31,4.26,13,34.31
13.0,16/06/1983,Pakistan,Headingley,,12.0,0/48,,53.85,4.23,,38.00
14.0,20/06/1983,England,Headingley,,6.0,0/41,,56.62,4.36,,41.15
15.0,03/03/1984,New Zealand,Sinhalese Sports Club Ground,B L Cairns (b),9.0,1/39,,56.43,4.36,14,41.00
16.0,31/03/1984,New Zealand,Tyronne Fernando Stadium,J G Wright (c S Wettimuny),7.0,1/12,,55.47,4.23,15,39.07
17.0,01/04/1984,New Zealand,P Sara Oval,J F Reid (c D S De Silva),9.0,1/43,,55.38,4.26,16,39.31
18.0,06/04/1984,Pakistan,Sharjah Cricket Stadium,Javed Miandad (b),10.0,1/26,,55.65,4.15,17,38.53
19.0,08/04/1984,India,Sharjah Cricket Stadium,,9.0,0/30,,58.82,4.11,,40.29
20.0,03/11/1984,New Zealand,P Sara Oval,B L Cairns (c P A de Silva),9.0,3/39,,52.70,4.12,18,36.20
,,,,J V Coney (c P A de Silva),,,,,,19,
,,,,J G Wright (c †S A R Silva),,,,,,20,
