0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,75.1,6,318,7,0,2/33,45.43,64.43,4.23
England,34.0,2,159,1,0,1/55,159.00,204.00,4.68
India,55.0,4,231,4,0,2/26,57.75,82.50,4.20
New Zealand,81.2,15,310,14,0,3/28,22.14,34.86,3.81
Pakistan,81.0,11,346,4,0,1/26,86.50,121.50,4.27
West Indies,58.4,6,291,4,0,2/44,72.75,88.00,4.96
Overall (6),385.1,44,1655,34,0,3/28,48.68,67.97,4.30
