0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,265.1,31,1303,39,3,5/32,33.41,40.79,4.91
Second,190.4,16,934,20,0,3/40,46.70,57.20,4.90
Overall,455.5,47,2237,59,3,5/32,37.92,46.36,4.91
