0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,63.3,4,319,9,0,2/9,35.44,42.33,5.02
Bangladesh,9.0,1,30,0,0,0/30,,,3.33
England,43.5,5,177,9,1,4/34,19.67,29.22,4.04
India,80.3,3,470,7,0,3/40,67.14,69.00,5.84
New Zealand,76.3,16,333,13,1,5/32,25.62,35.31,4.35
Pakistan,131.3,16,565,15,1,5/39,37.67,52.60,4.30
West Indies,51.0,2,343,6,0,2/67,57.17,51.00,6.73
Overall (7),455.5,47,2237,59,3,5/32,37.92,46.36,4.91
