0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/03/1993,West Indies,Sabina Park,17,17,17.00,,0,,,0,,,,22 years 100 days
2.0,26/03/1993,West Indies,Queen's Park Oval,34,51,25.50,,0,,,0,,,,22 years 103 days
3.0,27/03/1993,West Indies,Queen's Park Oval,17,68,22.67,,0,,1,1,,,,22 years 104 days
4.0,30/03/1993,West Indies,Arnos Vale Ground,60,128,32.00,,0,,,1,,,,22 years 107 days
5.0,03/04/1993,West Indies,Bourda,57,185,37.00,,0,,,1,,,,22 years 111 days
6.0,29/10/1993,West Indies,Sharjah Cricket Stadium,46,231,38.50,,0,,,1,,,,22 years 320 days
7.0,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,29*,260,43.33,0/4,0,,,1,,,,22 years 321 days
8.0,01/11/1993,West Indies,Sharjah Cricket Stadium,16,276,39.43,,0,,,1,,,,22 years 323 days
9.0,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,13,289,36.13,,0,,,1,,,,22 years 324 days
10.0,05/11/1993,West Indies,Sharjah Cricket Stadium,127*,416,52.00,,0,,,1,,,,22 years 327 days
11.0,24/12/1993,Zimbabwe,National Stadium (Karachi),41*,457,57.13,,0,,1,2,,,,23 years 11 days
12.0,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,5,462,51.33,,0,,1,3,,,,23 years 12 days
13.0,27/12/1993,Zimbabwe,Gaddafi Stadium,9,471,47.10,1/17,1,21.00,,3,,,,23 years 14 days
14.0,03/03/1994,New Zealand,Carisbrook,4,475,43.18,,1,21.00,,3,,,,23 years 80 days
15.0,06/03/1994,New Zealand,Eden Park,8,483,40.25,,1,21.00,,3,,,,23 years 83 days
16.0,09/03/1994,New Zealand,Basin Reserve,1,484,37.23,,1,21.00,,3,,,,23 years 86 days
17.0,13/03/1994,New Zealand,Eden Park,34,518,37.00,,1,21.00,1,4,,,,23 years 90 days
18.0,16/03/1994,New Zealand,AMI Stadium,57,575,38.33,,1,21.00,,4,,,,23 years 93 days
19.0,15/04/1994,India,Sharjah Cricket Stadium,75*,650,43.33,,1,21.00,1,5,,,,23 years 123 days
20.0,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,-,650,43.33,,1,21.00,,5,,,,23 years 125 days
21.0,20/04/1994,New Zealand,Sharjah Cricket Stadium,-,650,43.33,,1,21.00,,5,,,,23 years 128 days
22.0,22/04/1994,India,Sharjah Cricket Stadium,57,707,44.19,,1,21.00,1,6,,,,23 years 130 days
23.0,06/08/1994,Sri Lanka,R Premadasa Stadium,40,747,43.94,,1,21.00,,6,,,,23 years 236 days
24.0,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,50,797,44.28,,1,21.00,,6,,,,23 years 237 days
25.0,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,26,823,43.32,,1,21.00,,6,,,,23 years 252 days
26.0,24/08/1994,Sri Lanka,R Premadasa Stadium,31,854,42.70,,1,21.00,,6,,,,23 years 254 days
27.0,07/09/1994,Australia,Sinhalese Sports Club Ground,0,854,40.67,,1,21.00,,6,,,,23 years 268 days
28.0,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,39,893,40.59,,1,21.00,,6,,,,23 years 272 days
29.0,22/10/1994,Australia,Rawalpindi Cricket Stadium,-,893,40.59,,1,21.00,,6,,,,23 years 313 days
30.0,28/10/1994,South Africa,Iqbal Stadium,52*,945,42.95,,1,21.00,,6,,,,23 years 319 days
31.0,30/10/1994,Australia,Gaddafi Stadium,63,1008,43.83,,1,21.00,,6,,,,23 years 321 days
32.0,02/12/1994,Sri Lanka,Kingsmead,22*,1030,44.78,,1,21.00,,6,,,,23 years 354 days
33.0,04/12/1994,Sri Lanka,SuperSport Park,7,1037,43.21,,1,21.00,,6,,,,23 years 356 days
34.0,10/12/1994,South Africa,Wanderers Stadium,2,1039,41.56,,1,21.00,,6,,,,23 years 362 days
35.0,13/12/1994,New Zealand,St George's Park,0,1039,39.96,,1,21.00,,6,,,,24 years 0 days
36.0,17/12/1994,South Africa,Kingsmead,-,1039,39.96,,1,21.00,1,7,,,,24 years 4 days
37.0,19/12/1994,New Zealand,Buffalo Park,12,1051,38.93,,1,21.00,,7,,,,24 years 6 days
38.0,10/01/1995,South Africa,Newlands,6,1057,37.75,,1,21.00,,7,,,,24 years 28 days
39.0,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),-,1057,37.75,,1,21.00,1,8,,,,24 years 290 days
40.0,01/10/1995,Sri Lanka,Iqbal Stadium,16,1073,37.00,,1,21.00,,8,,,,24 years 292 days
41.0,13/10/1995,West Indies,Sharjah Cricket Stadium,64,1137,37.90,,1,21.00,,8,,,,24 years 304 days
42.0,15/10/1995,West Indies,Sharjah Cricket Stadium,25,1162,37.48,,1,21.00,2,10,,,,24 years 306 days
43.0,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,21,1183,36.97,,1,21.00,,10,,,,24 years 308 days
44.0,15/12/1995,New Zealand,Carisbrook,19,1202,36.42,,1,21.00,1,11,,,,25 years 1 days
45.0,17/12/1995,New Zealand,AMI Stadium,23,1225,36.03,,1,21.00,2,13,,,,25 years 3 days
46.0,20/12/1995,New Zealand,Basin Reserve,-,1225,36.03,,1,21.00,1,14,,,,25 years 6 days
47.0,23/12/1995,New Zealand,Eden Park,0,1225,35.00,,1,21.00,1,15,,,,25 years 9 days
48.0,01/04/1996,Sri Lanka,Padang Cricket Ground,-,1225,35.00,,1,21.00,,15,,,,25 years 109 days
49.0,15/04/1996,India,Sharjah Cricket Stadium,32,1257,34.92,,1,21.00,,15,,,,25 years 123 days
50.0,16/04/1996,South Africa,Sharjah Cricket Stadium,8,1265,34.19,,1,21.00,,15,,,,25 years 124 days
