0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/06/2010,Zimbabwe,Queens Sports Club,E Chigumbura (b),4.0,2/12,,12.00,3.00,1,6.00
,,,,P Utseya (st †L D Chandimal),,,,,,2,
2.0,05/06/2010,India,Harare Sports Club,,6.0,0/29,,30.00,4.10,,20.50
3.0,07/06/2010,Zimbabwe,Harare Sports Club,,8.0,0/42,,54.00,4.61,,41.50
4.0,09/06/2010,Zimbabwe,Harare Sports Club,C K Coventry (c W U Tharanga),9.0,2/36,,40.50,4.41,3,29.75
,,,,G A Lamb (b),,,,,,4,
5.0,07/11/2010,Australia,Brisbane Cricket Ground,,1.0,0/10,,42.00,4.61,,32.25
6.0,28/06/2011,England,Kennington Oval,K P Pietersen (c T M Dilshan),2.0,1/18,,36.00,4.90,5,29.40
7.0,01/07/2011,England,Headingley,K P Pietersen (c S L Malinga),6.0,2/31,,30.86,4.94,6,25.43
,,,,S C J Broad (st †K C Sangakkara),,,,,,7,
8.0,03/07/2011,England,Lord's,K P Pietersen (c S Randiv),10.0,2/40,,30.67,4.74,8,24.22
,,,,E J G Morgan (lbw),,,,,,9,
9.0,06/07/2011,England,Trent Bridge,,2.0,0/20,,32.00,4.96,,26.44
10.0,09/07/2011,England,Old Trafford,,6.0,0/33,,36.00,5.02,,30.11
11.0,13/07/2011,Scotland,Grange Cricket Club,,2.0,0/6,,37.33,4.95,,30.78
12.0,10/08/2011,Australia,Pallekele International Cricket Stadium,,9.0,0/37,,43.33,4.83,,34.89
13.0,14/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,,3.0,0/12,,45.33,4.79,,36.22
14.0,16/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,,1.0,0/5,,46.00,4.80,,36.78
15.0,22/08/2011,Australia,R Premadasa Stadium,,8.0,0/35,,51.33,4.75,,40.67
16.0,14/11/2011,Pakistan,Dubai International Cricket Stadium,,9.0,0/43,,57.33,4.76,,45.44
17.0,18/11/2011,Pakistan,Dubai International Cricket Stadium,,3.0,0/15,,59.33,4.76,,47.11
18.0,20/11/2011,Pakistan,Sharjah Cricket Stadium,Umar Akmal (lbw),9.0,2/40,,53.45,4.73,10,42.18
,,,,Shoaib Malik (lbw),,,,,,11,
19.0,23/11/2011,Pakistan,Sheikh Zayed Stadium,Shoaib Malik (lbw),7.0,3/36,,45.00,4.76,12,35.71
,,,,Misbah-ul-Haq (c N L T C Perera),,,,,,13,
,,,,Younis Khan (lbw),,,,,,14,
20.0,18/06/2012,Pakistan,R Premadasa Stadium,Misbah-ul-Haq (c N L T C Perera),9.0,2/30,,42.75,4.65,15,33.13
