0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/05/2013,Pakistan,Grange Cricket Club,Kamran Akmal (lbw),10.0,1/56,,60.00,5.60,1,56.00
2.0,30/06/2013,Kenya,Mannofield Park,T Mishra (c F R J Coleman),9.1,1/49,,57.50,5.48,2,52.50
3.0,02/07/2013,Kenya,Mannofield Park,M A Ouma (b),10.0,3/27,,35.00,4.53,3,26.40
,,,,T Mishra (c K J Coetzer),,,,,,4,
,,,,A A Obanda (lbw),,,,,,5,
