0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,36.0,3,188,5,0,3/19,37.60,43.20,5.22
Second,41.3,4,236,8,0,3/38,29.50,31.13,5.69
Overall,77.3,7,424,13,0,3/19,32.62,35.77,5.47
