0,1,2,3,4,5,6,7,8,9,10,11
75,16/06/2013,England,Sophia Gardens,b J M Anderson,9,12,75.00,,2555,39.92,82.79
76,26/12/2013,West Indies,Eden Park,lbw b R Rampaul,2,17,11.76,,2557,39.34,82.40
77,01/01/2014,West Indies,Queenstown Events Centre,c †D Ramdin b J O Holder,1,7,14.29,,2558,38.76,82.25
78,04/01/2014,West Indies,Saxton Oval,c D J J Bravo b J O Holder,81,119,68.07,,2639,39.39,81.73
79,07/01/2014,West Indies,Seddon Park,b D J J Bravo,6,10,60.00,,2645,38.90,81.66
80,19/01/2014,India,McLean Park,c R Ashwin b Mohammed Shami,8,23,34.78,,2653,38.45,81.33
81,22/01/2014,India,Seddon Park,c Mohammed Shami b S K Raina,44,65,67.69,,2697,38.53,81.06
82,25/01/2014,India,Eden Park,c A M Rahane b R A Jadeja,111,129,86.05,,2808,39.55,81.25
83,28/01/2014,India,Seddon Park,lbw b Mohammed Shami,35,27,129.63,,2843,39.49,81.63
84,31/01/2014,India,Westpac Stadium,c Mohammed Shami b V R Aaron,16,35,45.71,,2859,39.16,81.27
85,21/10/2014,South Africa,Bay Oval,c †Q de Kock b V D Philander,5,29,17.24,,2864,38.70,80.74
86,24/10/2014,South Africa,Bay Oval,c R R Rossouw b V D Philander,11,29,37.93,,2875,38.33,80.40
87,27/10/2014,South Africa,Seddon Park,did not bat,-,-,-,,2875,38.33,80.40
88,14/12/2014,Pakistan,Sharjah Cricket Stadium,c Shahid Afridi b Mohammad Irfan,12,19,63.16,,2887,37.99,80.31
89,17/12/2014,Pakistan,Sheikh Zayed Stadium,c †Sarfaraz Ahmed b Sohail Tanvir,58,78,74.36,,2945,38.25,80.18
90,19/12/2014,Pakistan,Sheikh Zayed Stadium,c Asad Shafiq b Mohammad Irfan,8,9,88.89,,2953,37.86,80.20
91,11/01/2015,Sri Lanka,Hagley Oval,c T M Dilshan b K M D N Kulasekara,0,3,0.00,,2953,37.38,80.14
92,15/01/2015,Sri Lanka,Seddon Park,c A D Mathews b K M D N Kulasekara,10,19,52.63,,2963,37.04,79.99
93,17/01/2015,Sri Lanka,Eden Park,not out,66*,78,84.62,,3029,37.86,80.09
94,20/01/2015,Sri Lanka,Saxton Oval,c †K C Sangakkara b A D Mathews,20,27,74.07,,3049,37.64,80.05
95,23/01/2015,Sri Lanka,University Oval,c †K C Sangakkara b K M D N Kulasekara,0,1,0.00,,3049,37.18,80.03
96,25/01/2015,Sri Lanka,University Oval,c †K C Sangakkara b N L T C Perera,28,43,65.12,,3077,37.07,79.86
97,28/01/2015,Sri Lanka,Westpac Stadium,lbw b K M D N Kulasekara,0,1,0.00,,3077,36.63,79.84
98,31/01/2015,Pakistan,Westpac Stadium,c Bilawal Bhatti b Mohammad Irfan,39,48,81.25,,3116,36.66,79.86
99,03/02/2015,Pakistan,McLean Park,c Bilawal Bhatti b Ahmed Shehzad,76,88,86.36,,3192,37.12,80.00
100,14/02/2015,Sri Lanka,Hagley Oval,c †K C Sangakkara b R A S Lakmal,49,62,79.03,,3241,37.25,79.99
101,17/02/2015,Scotland,University Oval,c †M H Cross b I Wardlaw,17,14,121.43,,3258,37.02,80.13
102,20/02/2015,England,Westpac Stadium,b C R Woakes,22,22,100.00,,3280,36.85,80.23
103,28/02/2015,Australia,Eden Park,c P J Cummins b M A Starc,11,14,78.57,,3291,36.57,80.23
104,08/03/2015,Afghanistan,McLean Park,run out,57,76,75.00,,3348,36.79,80.13
105,13/03/2015,Bangladesh,Seddon Park,c Rubel Hossain b Shakib Al Hasan,105,100,105.00,,3453,37.53,80.72
106,21/03/2015,West Indies,Westpac Stadium,not out,237*,163,145.40,,3690,40.11,83.09
107,24/03/2015,South Africa,Eden Park,run out,34,38,89.47,,3724,40.04,83.14
108,29/03/2015,Australia,Melbourne Cricket Ground,b G J Maxwell,15,34,44.12,,3739,39.78,82.85
109,09/06/2015,England,Edgbaston,c †J C Buttler b S T Finn,22,18,122.22,,3761,39.59,83.01
110,12/06/2015,England,Kennington Oval,c C J Jordan b B A Stokes,50,54,92.59,,3811,39.70,83.12
111,14/06/2015,England,The Rose Bowl,lbw b D J Willey,2,6,33.33,,3813,39.31,83.05
112,17/06/2015,England,Trent Bridge,c S T Finn b B A Stokes,53,66,80.30,,3866,39.45,83.01
113,20/06/2015,England,Riverside Ground,c †J M Bairstow b B A Stokes,67,73,91.78,,3933,39.73,83.15
114,02/08/2015,Zimbabwe,Harare Sports Club,c H Masakadza b T Panyangara,11,17,64.71,,3944,39.44,83.08
115,04/08/2015,Zimbabwe,Harare Sports Club,not out,116*,138,84.06,,4060,40.60,83.11
116,07/08/2015,Zimbabwe,Harare Sports Club,c H Masakadza b A G Cremer,42,50,84.00,,4102,40.61,83.12
117,19/08/2015,South Africa,SuperSport Park,c D A Miller b D Wiese,25,23,108.70,,4127,40.46,83.24
118,23/08/2015,South Africa,Senwes Park,not out,103*,134,76.87,,4230,41.47,83.07
119,26/08/2015,South Africa,Kingsmead,c †M N van Wyk b D W Steyn,10,18,55.56,,4240,41.17,82.97
120,26/12/2015,Sri Lanka,Hagley Oval,c K M D N Kulasekara b T A M Siriwardana,79,56,141.07,,4319,41.53,83.60
121,28/12/2015,Sri Lanka,Hagley Oval,not out,93*,30,310.00,,4412,42.42,84.91
122,31/12/2015,Sri Lanka,Saxton Oval,c T M Dilshan b P V D Chameera,30,28,107.14,,4442,42.30,85.03
123,02/01/2016,Sri Lanka,Saxton Oval,lbw b K M D N Kulasekara,27,14,192.86,,4469,42.16,85.32
124,05/01/2016,Sri Lanka,Bay Oval,c N L T C Perera b K M D N Kulasekara,102,109,93.58,,4571,42.72,85.49
125,25/01/2016,Pakistan,Basin Reserve,c Wahab Riaz b Mohammad Irfan,11,17,64.71,,4582,42.43,85.42
126,31/01/2016,Pakistan,Eden Park,c Mohammad Hafeez b Azhar Ali,82,81,101.23,,4664,42.79,85.66
127,03/02/2016,Australia,Eden Park,run out,90,76,118.42,,4754,43.22,86.11
128,06/02/2016,Australia,Westpac Stadium,c U T Khawaja b M R Marsh,31,45,68.89,,4785,43.11,85.97
129,08/02/2016,Australia,Seddon Park,c J W Hastings b A Zampa,59,61,96.72,,4844,43.25,86.08
130,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,c R G Sharma b H H Pandya,12,11,109.09,,4856,42.97,86.13
131,20/10/2016,India,Arun Jaitley Stadium,b U T Yadav,0,2,0.00,,4856,42.60,86.10
132,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,lbw b U T Yadav,27,21,128.57,,4883,42.46,86.26
133,26/10/2016,India,JSCA International Stadium Complex,c †M S Dhoni b H H Pandya,72,84,85.71,,4955,42.72,86.25
134,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,b U T Yadav,0,4,0.00,,4955,42.35,86.19
135,04/12/2016,Australia,Sydney Cricket Ground,c sub b A Zampa,114,102,111.76,,5069,42.96,86.63
136,06/12/2016,Australia,Manuka Oval,c †M S Wade b P J Cummins,45,33,136.36,,5114,42.97,86.91
137,09/12/2016,Australia,Melbourne Cricket Ground,c G J Bailey b T M Head,34,40,85.00,,5148,42.90,86.90
138,26/12/2016,Bangladesh,Hagley Oval,c Soumya Sarkar b Mustafizur Rahman,15,19,78.95,,5163,42.67,86.88
139,29/12/2016,Bangladesh,Saxton Oval,lbw b Mashrafe Mortaza,0,4,0.00,,5163,42.32,86.82
140,31/12/2016,Bangladesh,Saxton Oval,retired hurt,6*,5,120.00,,5169,42.37,86.84
141,30/01/2017,Australia,Eden Park,b M P Stoinis,61,73,83.56,,5230,42.52,86.80
142,01/03/2017,South Africa,Seddon Park,not out,180*,138,130.43,,5410,43.98,87.78
143,04/03/2017,South Africa,Eden Park,b K Rabada,4,16,25.00,,5414,43.66,87.62
144,02/06/2017,Australia,Edgbaston,c G J Maxwell b J R Hazlewood,26,22,118.18,,5440,43.52,87.73
145,06/06/2017,England,Sophia Gardens,c J E Root b B A Stokes,27,33,81.82,,5467,43.39,87.70
146,09/06/2017,Bangladesh,Sophia Gardens,lbw b Rubel Hossain,33,35,94.29,,5500,43.31,87.73
147,22/10/2017,India,Wankhede Stadium,c K D Karthik b H H Pandya,32,48,66.67,,5532,43.22,87.57
148,25/10/2017,India,Maharashtra Cricket Association Stadium,c †M S Dhoni b B Kumar,11,9,122.22,,5543,42.97,87.62
149,29/10/2017,India,Green Park,c K D Karthik b J J Bumrah,10,14,71.43,,5553,42.72,87.59
150,06/01/2018,Pakistan,Basin Reserve,c Shoaib Malik b Fakhar Zaman,48,72,66.67,,5601,42.76,87.35
151,08/01/2018,Pakistan,Saxton Oval,not out,86*,71,121.13,,5687,43.41,87.72
152,13/01/2018,Pakistan,University Oval,run out,45,62,72.58,,5732,43.42,87.58
153,16/01/2018,Pakistan,Seddon Park,c Hasan Ali b Shadab Khan,31,49,63.27,,5763,43.33,87.40
154,18/01/2018,Pakistan,Basin Reserve,c Mohammad Hafeez b Rumman Raees,100,126,79.37,,5863,43.75,87.25
155,25/02/2018,England,Seddon Park,c B A Stokes b C R Woakes,13,29,44.83,,5876,43.53,87.06
156,28/02/2018,England,Bay Oval,c J J Roy b M M Ali,50,87,57.47,,5926,43.57,86.69
157,03/03/2018,England,Westpac Stadium,c T K Curran b C R Woakes,3,4,75.00,,5929,43.28,86.68
158,06/03/2018,England,University Oval,c B A Stokes b C R Woakes,0,10,0.00,,5929,42.96,86.55
159,10/03/2018,England,Hagley Oval,c B A Stokes b A U Rashid,47,68,69.12,,5976,42.99,86.38
160,03/01/2019,Sri Lanka,Bay Oval,c P A D L R Sandakan b N L T C Perera,138,139,99.28,,6114,43.67,86.64
161,05/01/2019,Sri Lanka,Bay Oval,c †N Dickwella b S L Malinga,13,15,86.67,,6127,43.45,86.64
162,08/01/2019,Sri Lanka,Saxton Oval,c B K G Mendis b S L Malinga,2,5,40.00,,6129,43.16,86.60
163,23/01/2019,India,McLean Park,b Mohammed Shami,5,9,55.56,,6134,42.90,86.57
164,26/01/2019,India,Bay Oval,c Y S Chahal b B Kumar,15,16,93.75,,6149,42.70,86.58
165,28/01/2019,India,Bay Oval,c †K D Karthik b B Kumar,13,15,86.67,,6162,42.50,86.58
166,31/01/2019,India,Seddon Park,c H H Pandya b B Kumar,14,4,350.00,,6176,42.30,86.73
167,13/02/2019,Bangladesh,McLean Park,not out,117*,116,100.86,,6293,43.10,86.96
168,16/02/2019,Bangladesh,Hagley Oval,c Liton Das b Mustafizur Rahman,118,88,134.09,,6411,43.61,87.52
169,20/02/2019,Bangladesh,University Oval,c Tamim Iqbal b Mohammad Saifuddin,29,40,72.50,,6440,43.51,87.44
170,01/06/2019,Sri Lanka,Sophia Gardens,not out,73*,51,143.14,,6513,44.01,87.82
171,05/06/2019,Bangladesh,Kennington Oval,c Tamim Iqbal b Shakib Al Hasan,25,14,178.57,,6538,43.88,87.99
172,08/06/2019,Afghanistan,The Cooper Associates County Ground,c Najibullah Zadran b Aftab Alam,0,1,0.00,,6538,43.59,87.98
173,19/06/2019,South Africa,Edgbaston,hit wicket b A L Phehlukwayo,35,59,59.32,,6573,43.53,87.76
174,22/06/2019,West Indies,Old Trafford,lbw b S S Cottrell,0,1,0.00,,6573,43.24,87.75
175,26/06/2019,Pakistan,Edgbaston,b Mohammad Amir,5,4,125.00,,6578,42.99,87.77
176,29/06/2019,Australia,Lord's,lbw b J P Behrendorff,20,43,46.51,,6598,42.84,87.53
177,03/07/2019,England,Riverside Ground,c †J C Buttler b J C Archer,8,16,50.00,,6606,42.62,87.45
178,09/07/2019,India,Old Trafford,c V Kohli b J J Bumrah,1,14,7.14,,6607,42.35,87.30
179,14/07/2019,England,Lord's,lbw b C R Woakes,19,18,105.56,,6626,42.20,87.35
No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,No. of Innings Played = 176,,
