0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/07/2004,Bangladesh,Sinhalese Sports Club Ground,20,20,20.00,,0,,,0,,,,28 years 74 days
2.0,18/07/2004,Pakistan,Sinhalese Sports Club Ground,36,56,28.00,,0,,,0,,,,28 years 76 days
3.0,24/06/2008,Pakistan,National Stadium (Karachi),24,80,26.67,,0,,,0,,,,32 years 52 days
4.0,25/06/2008,India,National Stadium (Karachi),21,101,25.25,,0,,,0,,,,32 years 53 days
