0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/01/1983,Australia,Sydney Cricket Ground,R M Hogg (c & b),7.0,2/20,,21.00,2.86,1,10.00
,,,,K C Wessels (b),,,,,,2,
2.0,13/01/1983,New Zealand,Melbourne Cricket Ground,,10.0,0/50,,51.00,4.12,,35.00
3.0,15/01/1983,New Zealand,Brisbane Cricket Ground,J G Wright (c D W Randall),10.0,1/52,,54.00,4.52,3,40.67
4.0,16/01/1983,Australia,Brisbane Cricket Ground,,9.0,0/35,,72.00,4.36,,52.33
5.0,20/01/1983,New Zealand,Sydney Cricket Ground,B A Edgar (c R G D Willis),10.0,1/26,,69.00,3.98,4,45.75
6.0,23/01/1983,Australia,Melbourne Cricket Ground,D W Hookes (c D I Gower),6.0,2/46,,52.00,4.40,5,38.17
,,,,K J Hughes (c G Miller),,,,,,6,
7.0,05/02/1983,New Zealand,WACA Ground,J J Crowe (c I T Botham),8.0,1/32,,51.43,4.35,7,37.29
8.0,26/02/1983,New Zealand,AMI Stadium,W K Lees (c I T Botham),10.0,1/55,,52.50,4.51,8,39.50
9.0,20/06/1983,Sri Lanka,Headingley,R G De Alwis (c V J Marks),12.0,2/31,,49.20,4.23,9,34.70
,,,,R L Dias (c †I J Gould),,,,,,10,
10.0,18/02/1984,New Zealand,AMI Stadium,,10.0,0/37,,55.20,4.17,,38.40
11.0,22/02/1984,New Zealand,Basin Reserve,,10.0,0/33,,61.20,4.09,,41.70
12.0,25/02/1984,New Zealand,Eden Park,,9.3,0/59,,66.90,4.27,,47.60
13.0,26/03/1984,Pakistan,National Stadium (Karachi),Sarfraz Nawaz (c D I Gower),5.0,1/20,,63.55,4.26,11,45.09
14.0,05/12/1984,India,Nehru Stadium (Pune),,8.0,0/32,,67.91,4.24,,48.00
15.0,27/12/1984,India,Barabati Stadium,,10.0,0/39,,73.36,4.22,,51.55
16.0,20/01/1985,India,M Chinnaswamy Stadium,K Srikkanth (b),10.0,1/31,,72.25,4.14,12,49.83
17.0,23/01/1985,India,Vidarbha Cricket Association Ground,Kapil Dev (c M W Gatting),10.0,3/44,,61.80,4.16,13,42.80
,,,,L S Rajput (c †P R Downton),,,,,,14,
,,,,K Srikkanth (b),,,,,,15,
18.0,17/02/1985,Australia,Melbourne Cricket Ground,,10.0,0/52,,65.80,4.22,,46.27
19.0,26/02/1985,India,Sydney Cricket Ground,M Amarnath (c A J Lamb),10.0,3/59,,58.17,4.32,16,41.83
,,,,M Azharuddin (c & b),,,,,,17,
,,,,Kapil Dev (c †P R Downton),,,,,,18,
20.0,02/03/1985,Pakistan,Melbourne Cricket Ground,Qasim Omar (b),10.0,1/52,,58.26,4.36,19,42.37
21.0,30/05/1985,Australia,Old Trafford,W B Phillips (c M W Gatting),10.1,2/44,,55.62,4.36,20,40.43
,,,,G M Wood (c †P R Downton),,,,,,21,
22.0,01/06/1985,Australia,Edgbaston,W B Phillips (c M W Gatting),11.0,2/42,,53.65,4.33,22,38.74
,,,,G M Wood (lbw),,,,,,23,
23.0,03/06/1985,Australia,Lord's,,8.0,0/22,,55.74,4.27,,39.70
