0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,2,1,0,0,1,4*,4,4.00,200.00,0,0
11,6,2,0,0,2,4,9,2.25,33.33,2,0
Overall,8,3,0,0,3,4*,13,2.60,44.83,5,0
