0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,61.1,6,261,8,0,2/20,32.63,45.88,4.27
India,48.0,1,205,7,0,3/44,29.29,41.14,4.27
New Zealand,77.3,7,344,4,0,1/26,86.00,116.25,4.44
Pakistan,15.0,0,72,2,0,1/20,36.00,45.00,4.80
Sri Lanka,12.0,3,31,2,0,2/31,15.50,36.00,2.58
Overall (5),213.4,17,913,23,0,3/44,39.70,55.74,4.27
