0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/01/1983,Australia,Sydney Cricket Ground,b G S Chappell,4,7,57.14,,4,4.00,57.14
2,13/01/1983,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,4,4.00,57.14
3,15/01/1983,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,4,4.00,57.14
4,16/01/1983,Australia,Brisbane Cricket Ground,c G F Lawson b C G Rackemann,0,8,0.00,,4,2.00,26.67
5,20/01/1983,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,4,2.00,26.67
6,23/01/1983,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,4,2.00,26.67
7,05/02/1983,New Zealand,WACA Ground,did not bat,-,-,-,,4,2.00,26.67
8,26/02/1983,New Zealand,AMI Stadium,not out,1*,4,25.00,,5,2.50,26.32
9,20/06/1983,Sri Lanka,Headingley,did not bat,-,-,-,,5,2.50,26.32
10,18/02/1984,New Zealand,AMI Stadium,not out,4*,2,200.00,,9,4.50,42.86
11,22/02/1984,New Zealand,Basin Reserve,did not bat,-,-,-,,9,4.50,42.86
12,25/02/1984,New Zealand,Eden Park,run out,0,0,-,,9,3.00,42.86
13,26/03/1984,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,9,3.00,42.86
14,05/12/1984,India,Nehru Stadium (Pune),did not bat,-,-,-,,9,3.00,42.86
15,27/12/1984,India,Barabati Stadium,did not bat,-,-,-,,9,3.00,42.86
16,20/01/1985,India,M Chinnaswamy Stadium,did not bat,-,-,-,,9,3.00,42.86
17,23/01/1985,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,9,3.00,42.86
18,17/02/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,9,3.00,42.86
19,26/02/1985,India,Sydney Cricket Ground,not out,3*,5,60.00,,12,4.00,46.15
20,02/03/1985,Pakistan,Melbourne Cricket Ground,b Tahir Naqqash,0,1,0.00,,12,3.00,44.44
21,30/05/1985,Australia,Old Trafford,c & b C J McDermott,1,2,50.00,,13,2.60,44.83
22,01/06/1985,Australia,Edgbaston,did not bat,-,-,-,,13,2.60,44.83
23,03/06/1985,Australia,Lord's,did not bat,-,-,-,,13,2.60,44.83
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
