0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,6,6,6.00,100.00,0,0
Eden Park,1,1,0,0,0,0,14,14,14.00,42.42,0,0
Overall (2),2,2,0,0,0,0,14,20,10.00,51.28,0,0
